CT-5,CT-6
0.42827570459422176,0.5717242954057782
0.47848662611308435,0.5215133738869157
0.4583503474152506,0.5416496525847494
0.18460533895403444,0.8153946610459656
0.13649677139852157,0.8635032286014785
0.26529481888830786,0.7347051811116921
0.4559629526599989,0.5440370473400011
0.4689814638918208,0.5310185361081792
0.3749553194657886,0.6250446805342114
0.2198004523578972,0.7801995476421029
0.27035909597924757,0.7296409040207524
0.32059839164820736,0.6794016083517928
0.31205393817928134,0.6879460618207187
0.4030852419848968,0.5969147580151032
0.39442121943790587,0.6055787805620941
0.29374962351140027,0.7062503764885997
0.39540294797851144,0.6045970520214886
0.46765171458017224,0.5323482854198277
0.30603295720471757,0.6939670427952824
0.3611731686011357,0.6388268313988643
0.2889342506521185,0.7110657493478815
0.4915352538228035,0.5084647461771965
0.23803778289521835,0.7619622171047817
0.27864918104571484,0.7213508189542852
0.32103312467093525,0.6789668753290647
0.5424013193380125,0.4575986806619875
0.3671774275487128,0.6328225724512871
0.3125986153844006,0.6874013846155994
0.43821414118135776,0.5617858588186422
0.1713334398684264,0.8286665601315737
0.29790429666250423,0.7020957033374959
0.3784844714678272,0.6215155285321728
0.5079930201172829,0.49200697988271713
0.29410542748868385,0.7058945725113162
0.3419116481201054,0.6580883518798947
0.5404715240001678,0.45952847599983215
0.3742070100869725,0.6257929899130276
0.42135615518680886,0.5786438448131912
0.46551310632763904,0.5344868936723609
0.37589130214520916,0.6241086978547908
0.24073671689815912,0.7592632831018409
0.250805239379331,0.749194760620669
0.480324541538356,0.519675458461644
0.46904988620809895,0.530950113791901
0.35193780241697137,0.6480621975830287
0.3371262323027619,0.6628737676972382
0.5700222337772461,0.42997776622275374
0.3721803526863543,0.6278196473136457
0.4206822886864531,0.5793177113135469
0.2457249295330416,0.7542750704669584
0.31714227982692234,0.6828577201730777
0.35054515707870637,0.6494548429212935
0.4187401240312936,0.5812598759687063
0.4431811828688403,0.5568188171311597
0.13680529194949734,0.8631947080505027
0.3254012756251892,0.6745987243748107
0.44187355006654855,0.5581264499334515
0.4295273730154582,0.5704726269845418
0.3836760701519047,0.6163239298480953
0.3230986404622001,0.6769013595378
0.24680647449283105,0.753193525507169
0.1577416324177767,0.8422583675822233
0.46891005224442356,0.5310899477555764
0.5465244276909121,0.45347557230908786
0.37915136252216575,0.6208486374778341
0.47116465518664474,0.5288353448133553
0.3626048034206505,0.6373951965793495
0.2836423392660496,0.7163576607339506
0.4164998719157877,0.5835001280842124
0.14676904918283754,0.8532309508171625
0.2693267422491033,0.7306732577508968
0.5437319361954615,0.4562680638045385
0.3948428209257684,0.6051571790742316
0.603856436453161,0.39614356354683905
0.4486091995130631,0.5513908004869369
0.265672690893344,0.734327309106656
0.32328321807503724,0.6767167819249628
0.4238714979118621,0.5761285020881379
0.37570774032149745,0.6242922596785025
0.2700320889703496,0.7299679110296505
0.43381544179197506,0.5661845582080248
0.4544367124445463,0.5455632875554536
0.3615922566542887,0.6384077433457114
0.35979256618039096,0.640207433819609
0.26163796689165414,0.7383620331083459
0.25866700060793696,0.741332999392063
0.30934786675133075,0.6906521332486693
0.28495663555362916,0.7150433644463707
0.2546028650547449,0.7453971349452551
0.38061029370157434,0.6193897062984257
0.31902926108108765,0.6809707389189124
0.3016331253175004,0.6983668746824996
0.23995191075822248,0.7600480892417775
0.24317769572070635,0.7568223042792938
0.4453167186544305,0.5546832813455695
0.36251539195342525,0.6374846080465747
0.4395179984759162,0.5604820015240839
0.45686416964978693,0.5431358303502131
0.4618048891425133,0.5381951108574867
0.2306821505466904,0.7693178494533096
0.36128282235748704,0.6387171776425129
0.45047658210782127,0.5495234178921787
0.38128636145633554,0.6187136385436646
0.37210657180194684,0.6278934281980533
0.5197463956677355,0.48025360433226455
0.23522836784823287,0.764771632151767
0.4837394729880326,0.5162605270119673
0.32307739518716333,0.6769226048128366
0.5145521169626032,0.4854478830373968
0.3752762620065135,0.6247237379934866
0.34300479379870297,0.6569952062012971
0.30206518048143194,0.6979348195185681
0.42167665909086854,0.5783233409091314
0.4181115162279335,0.5818884837720665
0.3332955466528482,0.6667044533471518
0.316474355552406,0.683525644447594
0.3385311469324158,0.6614688530675842
0.2729183610051261,0.7270816389948739
0.3610574676853465,0.6389425323146535
0.4859157610284053,0.5140842389715947
0.552869433098631,0.44713056690136893
0.4743796507940224,0.5256203492059777
0.3977199378468882,0.6022800621531118
0.5553301271677032,0.4446698728322967
0.3744078835710215,0.6255921164289785
0.35058733326096375,0.6494126667390362
0.4612062699769752,0.5387937300230248
0.40109269359530164,0.5989073064046984
0.2815476957327143,0.7184523042672857
0.451413612590611,0.5485863874093889
0.3763585147121961,0.6236414852878039
0.270867495006811,0.729132504993189
0.3315058929216,0.6684941070784001
0.5273653391051478,0.4726346608948522
0.4375136357270362,0.5624863642729638
0.4189817411715002,0.5810182588284998
0.4241165657456531,0.575883434254347
0.15004882368172712,0.8499511763182729
0.5564813321406212,0.4435186678593788
0.29834972028883777,0.7016502797111622
0.41589593763679045,0.5841040623632096
0.3563708176472647,0.6436291823527354
0.31835763337510203,0.681642366624898
0.3782615342641756,0.6217384657358245
0.4779839010101901,0.5220160989898098
0.5234919798279769,0.4765080201720231
0.34890990802011745,0.6510900919798825
0.36405148085605366,0.6359485191439463
0.22361498543039943,0.7763850145696006
0.4053993242307926,0.5946006757692074
0.1722768304163409,0.8277231695836591
0.34088939963424525,0.6591106003657548
0.47662453353405,0.52337546646595
0.6241141142072015,0.37588588579279847
0.3638442753175491,0.6361557246824509
0.30342631704833123,0.6965736829516688
0.30318369933289724,0.6968163006671028
0.44543994566798567,0.5545600543320144
0.2958786194528188,0.7041213805471811
0.4509294312120612,0.5490705687879387
0.44662005061794896,0.553379949382051
0.3157544843835414,0.6842455156164585
0.48046526856518124,0.5195347314348188
0.47508682424153476,0.5249131757584653
0.39110346540843477,0.6088965345915653
0.3501484957983212,0.6498515042016788
0.42426294022324934,0.5757370597767507
0.27426513158492977,0.7257348684150702
0.451527994287988,0.5484720057120119
0.3962120923982661,0.6037879076017338
0.36046823067524253,0.6395317693247574
0.39123425736563444,0.6087657426343657
0.31768155169046236,0.6823184483095376
0.21854527047569192,0.7814547295243081
0.18922007733713184,0.8107799226628681
0.377546264178684,0.6224537358213159
0.4578945221399827,0.5421054778600173
0.4629128261705404,0.5370871738294596
0.2113497520192276,0.7886502479807724
0.37714621919626545,0.6228537808037345
0.468496995391689,0.531503004608311
0.5842616900238033,0.41573830997619665
0.37238196963378123,0.6276180303662188
0.2819460111719947,0.7180539888280053
0.5356187421626615,0.4643812578373386
0.38104493048287563,0.6189550695171243
0.4154032496807158,0.5845967503192842
0.24521886715738855,0.7547811328426115
0.20831042257019447,0.7916895774298055
0.3057970511510164,0.6942029488489836
0.3531514514177621,0.646848548582238
0.4310879198473615,0.5689120801526385
0.5140782477291278,0.4859217522708722
0.2658990735479628,0.7341009264520372
0.33687077740784543,0.6631292225921546
0.307814110012123,0.6921858899878771
0.4023435719793975,0.5976564280206025
0.2547389850366315,0.7452610149633685
0.5,0.5
0.45081681825855346,0.5491831817414465
0.33209690356659627,0.6679030964334037
0.4512326554461501,0.5487673445538498
0.3894071543319646,0.6105928456680354
0.25692613325876956,0.7430738667412304
0.4175681390085997,0.5824318609914003
0.19413653835401118,0.8058634616459889
0.5196362405718127,0.48036375942818726
0.438348196808409,0.561651803191591
0.5897009771675239,0.41029902283247605
0.3812716435359482,0.6187283564640518
0.4422598849687116,0.5577401150312884
0.38987103005518026,0.6101289699448197
0.4679176435475456,0.5320823564524544
0.3845059432965303,0.6154940567034697
0.4204914296562247,0.5795085703437752
0.4844074994325638,0.5155925005674362
0.5290999741269992,0.47090002587300084
0.3697540999059699,0.63024590009403
0.35171904450539454,0.6482809554946055
0.5562083947357456,0.44379160526425443
0.43719044327735895,0.562809556722641
0.3487929850188767,0.6512070149811233
0.39845235748794705,0.601547642512053
0.2686228082862798,0.7313771917137202
0.3031401642372553,0.6968598357627446
0.19320616177425687,0.8067938382257431
0.34483649435980923,0.6551635056401909
0.36585417606583126,0.6341458239341687
0.40451246496151294,0.5954875350384871
0.44840796550816153,0.5515920344918384
0.3841435016357214,0.6158564983642786
0.42058685979965116,0.5794131402003488
0.45749362413012007,0.5425063758698799
0.3010463058673764,0.6989536941326235
0.24294370543857258,0.7570562945614274
0.15420293882918715,0.8457970611708129
0.36993813316714713,0.6300618668328529
0.4249193842186685,0.5750806157813315
0.4133227024411135,0.5866772975588864
0.4845218486542745,0.5154781513457255
0.3286535997792468,0.6713464002207532
0.34527711942268197,0.6547228805773181
0.39503378421068186,0.6049662157893181
0.37487142808337204,0.625128571916628
0.30395967349787706,0.6960403265021229
0.4553040035494706,0.5446959964505294
0.3213871121640226,0.6786128878359774
0.3422965453775733,0.6577034546224267
0.4096531474252111,0.5903468525747888
0.4100357465483667,0.5899642534516333
0.21783892704381966,0.7821610729561803
0.5414585301396193,0.4585414698603807
0.49173598959758175,0.5082640104024182
0.24110420217338396,0.7588957978266161
0.3409635558942284,0.6590364441057716
0.23615841441999944,0.7638415855800006
0.3957143192329834,0.6042856807670166
0.20918321183451546,0.7908167881654846
0.6059294546241009,0.3940705453758991
0.4104109185498243,0.5895890814501757
0.5143944323062897,0.4856055676937103
0.3911678971063709,0.6088321028936291
0.3282716059509937,0.6717283940490063
0.4195064602864149,0.5804935397135852
0.4080472507309558,0.5919527492690442
0.30795912043804063,0.6920408795619594
0.42762313003656266,0.5723768699634374
0.37221139144300486,0.6277886085569951
0.3720660504958807,0.6279339495041193
0.3585186275576844,0.6414813724423156
0.4274394686286806,0.5725605313713195
0.32910763340953597,0.670892366590464
0.33035652054107056,0.6696434794589294
0.40475392718772535,0.5952460728122746
0.4530805951282719,0.5469194048717281
0.4128033457192073,0.5871966542807927
0.449929644821674,0.5500703551783259
0.22139169024806704,0.778608309751933
0.32603542194091606,0.6739645780590839
0.3602144635136155,0.6397855364863845
0.32190206000789645,0.6780979399921035
0.482618155418373,0.5173818445816271
0.32190484234339767,0.6780951576566023
0.4061109656167498,0.5938890343832501
0.21178201595315146,0.7882179840468486
0.3153243285894393,0.6846756714105606
0.33405135551086185,0.6659486444891382
0.48127692096085134,0.5187230790391486
0.38510147667867856,0.6148985233213214
0.3562840932879255,0.6437159067120746
0.3410835881992914,0.6589164118007086
0.5898011694190628,0.4101988305809372
0.506152555346489,0.49384744465351105
0.21996114913334877,0.7800388508666513
0.3398297890850944,0.6601702109149055
0.5171401798725128,0.4828598201274872
0.5117285773158073,0.48827142268419266
