Column1,Column2
0.21799971402737717,0.7820002859726229
0.24025938705983838,0.7597406129401616
0.22324985101533637,0.7767501489846637
0.22859750846045884,0.7714024915395412
0.3155661545570391,0.6844338454429609
0.35060378707090467,0.6493962129290954
0.189022086123969,0.8109779138760311
0.27862167144121397,0.721378328558786
0.44384779700045773,0.5561522029995422
0.3333664118515663,0.6666335881484338
0.267198658657476,0.7328013413425241
0.17142020259609955,0.8285797974039004
0.15233551364361494,0.8476644863563851
0.3363109146955183,0.6636890853044818
0.2900637474619731,0.7099362525380271
0.34425546584140826,0.6557445341585917
0.23965273007547605,0.7603472699245238
0.1205823385939729,0.8794176614060271
0.289448675730126,0.710551324269874
0.3348735487583993,0.6651264512416006
0.2544856067956284,0.7455143932043715
0.17214695182260367,0.8278530481773964
0.23220528067055438,0.7677947193294455
0.18558244167599583,0.8144175583240041
0.19529417964678134,0.8047058203532187
0.2978703510358126,0.7021296489641874
0.29287644460919354,0.7071235553908065
0.22820155997524003,0.77179844002476
0.3245062926134748,0.6754937073865251
0.22900542441034727,0.7709945755896528
0.2009232893825936,0.7990767106174065
0.3235223523292876,0.6764776476707121
0.427891284484106,0.5721087155158942
0.24279770284814484,0.7572022971518553
0.2903959422626619,0.709604057737338
0.33127236818195804,0.6687276318180418
0.2042827011136136,0.7957172988863864
0.2299354372304786,0.7700645627695214
0.21231984536123302,0.787680154638767
0.23938314031590704,0.7606168596840928
0.07732405824417789,0.9226759417558222
0.2760769809075336,0.7239230190924665
0.33384492403495347,0.6661550759650466
0.19999139232321203,0.8000086076767882
0.23829191960691146,0.7617080803930886
0.25091114200649883,0.7490888579935012
0.341863773055036,0.6581362269449639
0.4070460138501909,0.5929539861498091
0.2516911499546009,0.7483088500453992
0.11770559554440092,0.8822944044555991
0.19014707053541208,0.809852929464588
0.300443234637732,0.699556765362268
0.3788353089999348,0.6211646910000649
0.354456915827521,0.645543084172479
0.295997895444468,0.704002104555532
0.11959915489681297,0.8804008451031871
0.2911604324263277,0.7088395675736723
0.15401196143248247,0.8459880385675175
0.28352166551726554,0.7164783344827343
0.33319930256609276,0.6668006974339072
0.3822290900099855,0.6177709099900145
0.1594077222255631,0.840592277774437
0.30139247879259207,0.698607521207408
0.28118667327062674,0.7188133267293731
0.20705693755752955,0.7929430624424705
0.3224731149936263,0.6775268850063738
0.1708472049575807,0.8291527950424192
0.2163738107480681,0.783626189251932
0.3424769125343085,0.6575230874656915
0.18607410645325634,0.8139258935467436
0.2559944004553227,0.7440055995446773
0.21288271564387762,0.7871172843561224
0.3861020138261423,0.6138979861738578
0.41804277927585004,0.58195722072415
0.3467499487436418,0.6532500512563584
0.41165532870218163,0.5883446712978184
5.551115123125783e-17,1.0
0.366756394201193,0.6332436057988071
0.2841570270182546,0.7158429729817454
0.30642083667192926,0.6935791633280707
0.21395028282043366,0.7860497171795664
0.36091744553106014,0.63908255446894
0.34892962699636204,0.651070373003638
0.36506935776278693,0.634930642237213
0.1686060943979629,0.8313939056020372
0.19365868736082084,0.8063413126391792
0.24985161389103458,0.7501483861089654
0.34031978994531437,0.6596802100546856
0.20210522957321386,0.7978947704267862
5.551115123125783e-17,1.0
0.2340739166233112,0.7659260833766889
0.37716810006463414,0.6228318999353659
0.4005448745301976,0.5994551254698025
0.08605698506550544,0.9139430149344945
0.2865429529492101,0.71345704705079
0.5842292411611888,0.4157707588388112
0.22111916059146303,0.7788808394085369
0.17015436785333382,0.8298456321466662
0.2852958841823343,0.7147041158176656
0.29887603139336666,0.7011239686066334
0.15728841050799913,0.8427115894920009
0.3060775106311833,0.6939224893688166
0.2060132529490882,0.7939867470509119
0.2599656769979418,0.7400343230020582
0.2969668252174646,0.7030331747825356
0.5292287577718213,0.4707712422281788
0.253246982812761,0.7467530171872391
0.0,1.0
0.35350317163439693,0.6464968283656031
0.2911460658941358,0.7088539341058645
0.21973249144260185,0.7802675085573982
0.3136576244250113,0.6863423755749887
0.157115917586139,0.842884082413861
0.21794127751578096,0.782058722484219
0.204933117720889,0.795066882279111
0.20124857906161894,0.7987514209383811
0.2728540274465959,0.727145972553404
0.3719747295163973,0.6280252704836027
0.2785741960781676,0.7214258039218324
0.2635259127090596,0.7364740872909404
0.5303313224083019,0.46966867759169806
0.02071974032853675,0.9792802596714633
0.41696315281378005,0.58303684718622
0.32373580197261903,0.6762641980273811
0.2864432550889316,0.7135567449110685
0.2979864521350155,0.7020135478649845
0.29916670467354317,0.7008332953264568
0.16122125069038504,0.838778749309615
0.21277523735032072,0.7872247626496793
0.31078600813085777,0.6892139918691422
0.35599236518502697,0.644007634814973
0.2388691557164935,0.7611308442835063
0.28289869122031935,0.7171013087796807
0.1670230736508766,0.8329769263491233
0.4471551447731716,0.5528448552268285
0.1966144756480855,0.8033855243519148
0.4311477730324078,0.5688522269675922
0.24999980512307235,0.7500001948769276
0.20980180875805501,0.7901981912419449
0.22836220178020405,0.771637798219796
0.37519795185727195,0.6248020481427281
0.33257803610944053,0.6674219638905595
0.2606818462934382,0.7393181537065618
0.2802166182711651,0.7197833817288349
