CT-5,CT-6
0.7842819108042604,0.21571808919573962
0.6054062366595812,0.39459376334041896
0.5498094131739136,0.45019058682608637
0.8300307996492697,0.16996920035073027
0.4429784157074789,0.557021584292521
0.8296367398151112,0.1703632601848887
0.7256522338821458,0.27434776611785405
0.5299629399386402,0.47003706006135976
0.5441398500867212,0.4558601499132789
0.6170762015393669,0.38292379846063296
0.6556193709152822,0.3443806290847179
0.6467812309764196,0.3532187690235803
0.564786836352953,0.435213163647047
0.5882416957770834,0.4117583042229165
0.6197084938125476,0.38029150618745255
0.7142145170789039,0.285785482921096
0.6365702770602985,0.36342972293970155
0.6881654152656619,0.3118345847343381
0.6042768922014004,0.39572310779859976
0.5906936066940317,0.40930639330596835
0.6371869503415388,0.3628130496584611
0.7311137132352855,0.26888628676471443
0.6093690777697524,0.3906309222302478
0.44965129841030954,0.5503487015896906
0.5429033884870047,0.4570966115129953
0.759690622558795,0.24030937744120517
0.38557536714821233,0.6144246328517876
0.5783203710144038,0.42167962898559636
0.5849908160651146,0.41500918393488534
0.6311019237705604,0.3688980762294396
0.6646974367342153,0.3353025632657845
0.742886654161684,0.25711334583831597
0.5861130840409361,0.4138869159590638
0.7272177290887751,0.2727822709112249
0.7528053912198779,0.2471946087801222
0.4463832924523659,0.5536167075476341
0.8166541397505969,0.18334586024940303
0.6508436485555388,0.34915635144446133
0.37041073529950636,0.6295892647004936
0.596172780380346,0.40382721961965384
0.55946638834465,0.44053361165534993
0.7504984259749002,0.24950157402509954
0.5070649860864265,0.49293501391357347
0.4642461599481545,0.5357538400518456
0.6280021060725655,0.37199789392743454
0.6413077258591152,0.3586922741408849
0.5492790350518694,0.4507209649481305
0.5313716872100458,0.4686283127899542
0.5475063195677153,0.45249368043228466
0.7415965910311162,0.25840340896888403
0.5119362139656318,0.4880637860343683
0.654326697247833,0.3456733027521669
0.5383742307034745,0.4616257692965255
0.6279105325372345,0.37208946746276544
0.560325903114816,0.43967409688518405
0.6975648670267384,0.30243513297326163
0.6516642046203368,0.3483357953796632
0.5997598208487034,0.4002401791512966
0.5456428189446004,0.45435718105539963
0.5881973316049413,0.41180266839505864
0.4862299632755376,0.5137700367244624
0.5258846103172251,0.47411538968277483
0.5867725408828574,0.41322745911714265
0.3839895318840555,0.6160104681159445
0.5028582180386493,0.4971417819613509
0.7403963035004665,0.2596036964995337
0.5451754833776947,0.4548245166223054
0.7150166773933163,0.28498332260668374
0.6062374610420856,0.3937625389579143
0.742659956980978,0.25734004301902214
0.6006637332672843,0.3993362667327156
0.5384352683026801,0.4615647316973198
0.5452481798499575,0.45475182015004234
0.7224390989372667,0.27756090106273346
0.5801912051413278,0.4198087948586721
0.8984990212702875,0.10150097872971256
0.6837864041966379,0.316213595803362
0.46187907562748265,0.5381209243725174
0.6287438259517213,0.3712561740482787
0.48763880944511306,0.512361190554887
0.39836532505010064,0.6016346749498993
0.5707146819039961,0.42928531809600395
0.7327093557412034,0.2672906442587965
0.5695375099164173,0.4304624900835829
0.6236403628258929,0.37635963717410725
0.5973998018249785,0.4026001981750214
0.5867739217737782,0.4132260782262218
0.42480005939117615,0.5751999406088238
0.754845379004566,0.24515462099543395
0.5824604079304159,0.41753959206958424
0.6856824974162672,0.31431750258373287
0.7365972323579842,0.2634027676420158
0.6689433153959842,0.331056684604016
0.6472402200208928,0.3527597799791074
0.5979448441115145,0.40205515588848556
0.5669817376292247,0.4330182623707753
0.6885511838570703,0.3114488161429298
0.660075441942854,0.3399245580571462
0.686823136655792,0.31317686334420813
0.5263372648904544,0.4736627351095455
0.5769552815269555,0.42304471847304437
0.775493356939609,0.22450664306039103
0.651563785791159,0.3484362142088409
