CT-7,CT-1
0.08972195663854024,0.9102780433614599
0.11205096617365513,0.8879490338263448
0.40639196366372304,0.593608036336277
0.2325113989445348,0.7674886010554652
0.20496873985610092,0.795031260143899
0.2729503179879641,0.727049682012036
0.3772417299634006,0.6227582700365993
0.0,1.0
0.21884205762248532,0.7811579423775147
0.40429776729013517,0.5957022327098649
0.013768350899961266,0.9862316491000387
0.1645874763965805,0.8354125236034196
0.1546450757593089,0.8453549242406911
0.0391412586541266,0.9608587413458733
0.39337724173454514,0.6066227582654549
0.44034879746166616,0.5596512025383338
0.04576184154886749,0.9542381584511325
0.19169736827628256,0.8083026317237174
0.16811162735712404,0.831888372642876
0.0055151831903672375,0.9944848168096327
0.29997508304880716,0.7000249169511927
0.22603463931963946,0.7739653606803607
2.7755575615628914e-17,1.0
0.005672353533963472,0.9943276464660366
0.21783352740495854,0.7821664725950414
0.33410103523453577,0.6658989647654643
0.42898855011493203,0.5710114498850679
0.2303651649904375,0.7696348350095625
0.2862680674434259,0.7137319325565742
0.1377246463283384,0.8622753536716616
