CT-10,CT-3
0.8211462759902214,0.17885372400977856
0.7661177899025713,0.23388221009742868
0.8054616030649318,0.19453839693506825
0.7815041664029347,0.21849583359706518
0.7922601397466501,0.2077398602533498
0.7813735447105625,0.21862645528943758
0.8225066454234976,0.1774933545765024
0.7529203190252245,0.2470796809747754
0.7537189867114588,0.24628101328854127
0.8766742013569337,0.12332579864306631
0.7479914437151477,0.2520085562848522
0.8340388142474894,0.16596118575251068
0.8045746552018346,0.19542534479816534
0.8180080957069479,0.1819919042930522
0.7783273410265608,0.22167265897343932
0.7805601134176778,0.21943988658232222
0.9164112510124843,0.0835887489875158
0.8723751459989404,0.1276248540010596
0.7995746277580992,0.20042537224190088
0.7545460926658168,0.24545390733418318
0.8276841304429677,0.17231586955703235
0.8133085246988183,0.1866914753011817
0.7909954690670369,0.2090045309329631
0.7993500430747199,0.20064995692528012
0.8038271822778095,0.1961728177221905
0.8212724199962391,0.1787275800037608
0.8684105676385493,0.13158943236145074
0.7994149036780456,0.20058509632195448
0.8072846837205973,0.19271531627940292
0.8369696567419,0.16303034325809992
0.8320056971282832,0.1679943028717168
0.8887006655625662,0.11129933443743378
0.7918273554795983,0.20817264452040166
0.8321400645479199,0.16785993545208014
0.9249062582634221,0.07509374173657797
0.8003148081666029,0.1996851918333971
0.7529200248719031,0.2470799751280969
0.8485409065456055,0.15145909345439443
0.7957901058883123,0.2042098941116876
0.8003058422983987,0.19969415770160123
0.8258816674428096,0.17411833255719047
0.8373087646380544,0.1626912353619458
0.7584988223687723,0.24150117763122764
0.8087548656969974,0.19124513430300247
0.8087645466074292,0.19123545339257073
0.7997788454726814,0.2002211545273186
0.7919158820775598,0.20808411792244022
0.7587388576283983,0.24126114237160173
0.854976196726923,0.14502380327307693
0.8289390858525909,0.17106091414740904
0.8045081230049718,0.19549187699502826
0.8226293323142746,0.17737066768572554
0.8366522027272563,0.16334779727274376
0.7769603576442077,0.22303964235579232
0.8157726613900456,0.18422733860995438
0.8232934321403463,0.1767065678596536
0.7823372398571422,0.21766276014285788
0.8347010216927091,0.1652989783072909
0.8355410834126721,0.164458916587328
0.8216026937627741,0.1783973062372259
0.8422650458185152,0.1577349541814848
0.7968232255996323,0.2031767744003677
0.8129989734790471,0.18700102652095293
0.7471992240201483,0.2528007759798518
0.7652829320655467,0.23471706793445335
0.7955290420835728,0.2044709579164272
0.8207543186217829,0.17924568137821714
0.8225506332907669,0.17744936670923314
0.7834911590195754,0.21650884098042456
0.9196812771847407,0.08031872281525923
0.78565602288064,0.2143439771193601
0.781033344510369,0.21896665548963096
0.7941392985416702,0.20586070145832985
0.8806448858544705,0.1193551141455295
0.8174148117648569,0.1825851882351432
0.8087649964191503,0.19123500358084974
0.8138208066886747,0.18617919331132532
0.790008369688746,0.20999163031125406
0.8299364690217192,0.1700635309782808
0.7955251659698209,0.20447483403017905
0.7732052937364365,0.22679470626356352
0.8087649481036557,0.1912350518963443
0.8132578012443166,0.18674219875568357
0.7696404151696089,0.230359584830391
0.8736394994294796,0.12636050057052053
0.7768599705586448,0.2231400294413552
0.8041837881210688,0.1958162118789312
0.7522389482912283,0.2477610517087717
0.7913708203336329,0.20862917966636704
0.8156222101545918,0.18437778984540815
0.7663381721989815,0.2336618278010186
0.7949003263839368,0.20509967361606316
0.8758538136834504,0.12414618631654949
0.7927747515289542,0.20722524847104598
0.8453192397032556,0.1546807602967444
0.8087652941265568,0.1912347058734431
0.7798804805266469,0.2201195194733531
0.8310971841306187,0.16890281586938136
0.7759216188176891,0.22407838118231097
0.7541731249675819,0.2458268750324181
0.7901963293619166,0.20980367063808347
0.739933638472329,0.260066361527671
0.8818980889236125,0.11810191107638748
0.8130438979208877,0.18695610207911234
0.8922043970966106,0.10779560290338933
0.6840136582076706,0.3159863417923293
0.7654082731512868,0.23459172684871318
0.7525269773793354,0.24747302262066473
0.7873691283063479,0.2126308716936521
0.8769737624466982,0.1230262375533018
0.8304895261086088,0.16951047389139123
0.8544576411959297,0.14554235880407035
0.7663372647660016,0.23366273523399841
0.7459072461811119,0.2540927538188881
0.8064926778426657,0.19350732215733443
0.889526808269197,0.11047319173080297
0.8706117947876256,0.12938820521237426
0.8001610835915117,0.19983891640848828
0.7833587640255643,0.21664123597443583
0.7829513036832128,0.21704869631678717
0.8515819921789448,0.14841800782105527
0.8526125448300093,0.14738745516999072
0.8732413373659021,0.12675866263409796
0.7762680739011869,0.22373192609881312
0.8560633377007683,0.14393666229923185
0.8163050986275465,0.18369490137245342
0.8002523060100729,0.19974769398992706
0.7789679953079814,0.22103200469201847
0.7752412791518646,0.2247587208481355
0.8413004235845303,0.15869957641546972
0.8087647588606806,0.19123524113931945
0.8087649522392639,0.19123504776073613
0.7856387421491041,0.21436125785089583
0.8780864007543726,0.1219135992456273
0.7873714977866079,0.21262850221339222
0.8466756641620107,0.15332433583798927
0.7958586849988946,0.2041413150011055
0.8261573407600101,0.17384265923998993
0.764388798940205,0.23561120105979502
0.7920033680577725,0.2079966319422275
0.8606655227060492,0.1393344772939507
0.8006366506144144,0.19936334938558567
0.8582382192515763,0.1417617807484238
0.8617177129901769,0.1382822870098231
0.8137382673210231,0.186261732678977
0.7997784973484283,0.20022150265157165
0.8857901620255784,0.1142098379744216
0.7907921836978791,0.20920781630212104
0.8313560429005841,0.1686439570994161
0.7836219995117205,0.21637800048827946
0.865522125838537,0.13447787416146303
0.8223197323922472,0.17768026760775274
0.8301608210355763,0.1698391789644237
0.7750661717169698,0.22493382828303016
0.8039794874977053,0.1960205125022948
0.8008985052417703,0.19910149475822975
0.8407500994123597,0.1592499005876403
0.8439286247889307,0.15607137521106923
0.842288688445617,0.157711311554383
0.7107334098855529,0.28926659011444716
0.8461646887344085,0.15383531126559147
0.7964487477972996,0.20355125220270034
0.8087991254647191,0.1912008745352808
0.8093408279489565,0.19065917205104366
0.8268429719802618,0.17315702801973823
0.861096933987531,0.13890306601246913
0.7853511636937499,0.21464883630625026
0.8418726078556742,0.15812739214432575
0.8407499460682369,0.15925005393176306
0.7920031318963335,0.20799686810366655
0.813694354784565,0.18630564521543502
0.7891815697129132,0.2108184302870868
0.8405749437296502,0.1594250562703498
0.7558356227918838,0.24416437720811615
0.7832178779522335,0.21678212204776642
0.8852058054870533,0.11479419451294667
0.8087699182822952,0.19123008171770492
0.8414895336753385,0.15851046632466145
0.7745310387047586,0.22546896129524138
0.8727361818417086,0.12726381815829135
0.8349952098604562,0.1650047901395439
0.7540350316791619,0.24596496832083803
0.7430856124524029,0.2569143875475971
0.7838547148707382,0.21614528512926176
0.7693038761175421,0.23069612388245797
0.8087643568104906,0.19123564318950936
0.8413013490151888,0.15869865098481117
0.8183977916740318,0.18160220832596816
0.8042966585697869,0.1957033414302131
0.8270418472773589,0.17295815272264112
0.7791748742505172,0.22082512574948282
0.7503989895001204,0.24960101049987962
0.7981088645025756,0.2018911354974245
0.8087649343048855,0.1912350656951145
0.8917158000016652,0.10828419999833477
0.7480159834848963,0.2519840165151037
0.844832449131054,0.15516755086894612
0.796193447258094,0.20380655274190604
0.841680708570108,0.15831929142989207
0.7856584472588597,0.2143415527411402
0.7921743786799564,0.20782562132004362
0.8002527403256495,0.1997472596743503
0.7772694906690665,0.22273050933093352
0.7998771962427411,0.20012280375725908
0.8040368170364525,0.1959631829635474
0.7841325150309533,0.21586748496904673
0.7830900693937072,0.2169099306062928
0.8584655529183223,0.14153444708167767
0.7949003097849277,0.20509969021507224
0.7899575307746872,0.2100424692253128
0.8528797229673777,0.1471202770326222
0.813088206370645,0.18691179362935498
0.7917125851359205,0.20828741486407962
0.8087649340653255,0.1912350659346745
0.7963737612842177,0.20362623871578245
0.7367340136671066,0.2632659863328934
0.8526141238899557,0.14738587611004433
0.8087653961718676,0.19123460382813232
0.7486030067637461,0.2513969932362538
0.8371427278735473,0.16285727212645276
0.7507032229259495,0.24929677707405046
0.8695391857404493,0.13046081425955075
0.7815037331115856,0.21849626688841461
0.817278614389222,0.18272138561077786
0.8004708150147678,0.19952918498523226
0.7959955175738419,0.20400448242615815
0.817905023968335,0.182094976031665
0.8000210814621017,0.19997891853789826
0.8060196137816146,0.1939803862183854
0.8104846325262336,0.1895153674737665
0.8730976765630368,0.12690232343696312
0.8455294204736368,0.15447057952636328
0.8172336616757182,0.1827663383242818
0.8706145785856113,0.12938542141438877
0.7993605050183001,0.20063949498169997
0.854979750127531,0.14502024987246903
0.8357384782189277,0.16426152178107242
0.7135790105633242,0.2864209894366759
0.8045078520961964,0.1954921479038037
0.7417397474989549,0.2582602525010451
0.7895121984151027,0.2104878015848972
0.8130231957397236,0.18697680426027644
0.872102266339157,0.12789773366084298
0.8221695884166221,0.17783041158337792
0.8320052820840492,0.16799471791595075
0.7584790702850847,0.24152092971491532
0.8342276293850635,0.16577237061493666
0.7995217847299269,0.2004782152700731
0.7878130489322923,0.21218695106770774
0.8801253867333231,0.119874613266677
0.8970028944925067,0.10299710550749328
0.7221178981657752,0.27788210183422474
0.7870838725141421,0.2129161274858579
0.783751574396969,0.21624842560303112
0.7797322605482245,0.22026773945177536
0.8617195914815435,0.13828040851845635
0.8756149509216224,0.12438504907837743
0.8087648107581743,0.1912351892418257
0.7797846536016658,0.22021534639833426
0.7509959169906835,0.2490040830093166
0.8369357060662513,0.1630642939337487
0.7767799011849932,0.22322009881500673
0.8040346878042565,0.1959653121957436
0.8355747565321772,0.1644252434678229
0.8176529772571581,0.1823470227428418
0.7837517305719429,0.21624826942805708
0.7786589813338152,0.22134101866618483
0.8087649962888944,0.1912350037111056
0.8087643999948536,0.1912356000051465
0.8257026151473805,0.17429738485261947
0.8408311213303002,0.15916887866969961
0.8463818678020454,0.15361813219795467
0.7867046059923857,0.21329539400761421
0.7955093222963459,0.2044906777036542
0.8171127684670576,0.18288723153294228
0.8281366548017225,0.17186334519827756
0.8221692987784002,0.17783070122159994
0.8428198478974746,0.1571801521025254
0.8172777921635236,0.18272220783647633
0.8087649027185859,0.19123509728141413
0.8641013505284286,0.1358986494715715
0.8163039895047537,0.1836960104952465
0.8191845931426409,0.1808154068573591
0.8199165807124215,0.18008341928757857
0.7700208311154445,0.2299791688845554
0.804246550523528,0.19575344947647197
0.7917113899474433,0.20828861005255675
0.8324130138471423,0.16758698615285775
0.8173228659016466,0.18267713409835348
0.8130451355720194,0.18695486442798048
0.8296693630002225,0.17033063699977768
0.8087649412748448,0.19123505872515528
0.8553358726083417,0.14466412739165826
0.7995749208708516,0.20042507912914848
0.8181689254394408,0.1818310745605592
0.7919164061012723,0.20808359389872783
0.7597485200986883,0.24025147990131165
0.786179207022127,0.2138207929778731
0.7708529138306901,0.22914708616930995
0.8126516658489692,0.1873483341510309
0.7958581505370516,0.20414184946294847
0.8005138010547085,0.1994861989452915
0.8552456832049331,0.14475431679506692
0.8324126943546016,0.1675873056453984
0.827042139675884,0.1729578603241159
0.8991561790181098,0.1008438209818902
0.8004270907313064,0.19957290926869364
0.8848823540333584,0.11511764596664162
0.8087668417525158,0.19123315824748424
0.8045081390242733,0.19549186097572657
0.8130673712757868,0.1869326287242133
0.7944080898602253,0.20559191013977465
0.7437385853168202,0.25626141468317964
0.8004689681728068,0.19953103182719317
0.7995261264415499,0.20047387355845017
0.8044867985946941,0.19551320140530593
0.7996773794367193,0.20032262056328068
0.8226292056787045,0.17737079432129552
0.7611923750029645,0.2388076249970354
0.7345971381835316,0.2654028618164684
0.8043694068535425,0.19563059314645756
0.7908913279534379,0.20910867204656233
0.8130019424830301,0.18699805751697
0.8106310943835822,0.18936890561641775
0.86833034246332,0.13166965753668
0.7610808982715419,0.23891910172845818
0.8173717050955385,0.18262829490446147
0.8041970788413008,0.1958029211586992
0.8413016854134469,0.15869831458655326
0.9111821913687073,0.0888178086312929
0.787593146357726,0.2124068536422741
0.818450879855815,0.18154912014418498
0.7529205665338219,0.24707943346617806
0.8041066336065561,0.19589336639344404
0.7413680535027012,0.2586319464972988
0.8072478870432753,0.19275211295672473
0.7295560226087558,0.2704439773912441
0.7398006217520596,0.26019937824794037
0.7340680498104534,0.26593195018954674
0.7979966484433396,0.20200335155666052
0.8563389835190401,0.14366101648095986
0.7794322592316291,0.22056774076837093
0.8018360778189014,0.1981639221810983
0.7813487979077924,0.2186512020922076
0.8226293517723308,0.1773706482276693
0.7860463449191706,0.21395365508082936
0.8407528497783417,0.15924715022165828
0.8175549660995121,0.18244503390048805
0.7776616604783474,0.2223383395216526
0.8347147805501663,0.16528521944983374
0.9075639393709553,0.09243606062904472
0.8369776181141484,0.1630223818858517
0.8045305675727757,0.1954694324272243
0.8203876779183197,0.1796123220816803
0.7620703946108582,0.23792960538914174
0.7961934737781392,0.20380652622186077
0.81212886202931,0.18787113797068997
0.8106589202022659,0.1893410797977341
0.7919153957253393,0.20808460427466058
0.78617362620464,0.21382637379536001
0.9509093075418247,0.04909069245817538
0.7903862440683804,0.20961375593161954
0.7717929394812775,0.2282070605187225
0.8156940831048142,0.1843059168951858
0.8216024635368556,0.17839753646314443
0.804552536847015,0.19544746315298495
0.8268957709710457,0.17310422902895423
0.8043936038524262,0.19560639614757377
0.792259753816686,0.207740246183314
0.782951247273034,0.217048752726966
0.7792787450911299,0.22072125490887012
0.888239898802347,0.11176010119765292
0.8457368511432167,0.15426314885678324
0.8048025890957747,0.19519741090422527
0.8843350788794192,0.1156649211205808
0.8080125751257798,0.1919874248742202
0.8237209513311298,0.17627904866887018
0.7672897877361551,0.23271021226384486
0.8087466558312285,0.19125334416877152
0.8064778521733724,0.19352214782662758
0.7917906969818397,0.20820930301816035
0.7760991117674465,0.22390088823255344
0.8356014636297712,0.16439853637022878
0.8130684276333139,0.18693157236668623
0.8289388470282774,0.1710611529717227
0.8736397073163106,0.1263602926836895
0.8179020471857531,0.1820979528142468
0.8508876683851156,0.1491123316148845
0.8108976284499452,0.18910237155005477
0.8515817974832447,0.14841820251675522
0.7922408184310521,0.20775918156894796
0.8367583414876607,0.16324165851233946
0.8511087315406833,0.14889126845931672
0.836814826898237,0.16318517310176284
0.794148344527321,0.20585165547267914
0.8245740587071575,0.17542594129284253
0.8091866945139908,0.19081330548600933
0.8307421979811357,0.16925780201886437
0.8409635030477252,0.15903649695227484
0.7910212393167791,0.20897876068322085
0.748684471204067,0.2513155287959329
0.799728475437856,0.20027152456214406
0.7960623236280583,0.20393767637194174
0.8276834127385218,0.17231658726147822
0.7914091457877012,0.20859085421229873
0.8765786494816341,0.12342135051836602
0.8870293554962768,0.11297064450372322
0.7930938756789356,0.20690612432106423
0.8114423715970148,0.18855762840298515
0.7337250908317894,0.26627490916821056
0.8001614356036724,0.1998385643963277
0.7624975777379485,0.23750242226205154
0.8002512874273077,0.1997487125726924
0.8216030183241931,0.17839698167580684
0.8087653245461047,0.19123467545389522
0.8474911534646278,0.15250884653537233
0.855785650519205,0.144214349480795
0.795040435188482,0.20495956481151814
0.7945760648293823,0.20542393517061786
0.7754870302276016,0.22451296977239849
0.8805488302176548,0.11945116978234525
0.7856726575765302,0.21432734242346982
0.8099546635358058,0.19004533646419422
0.7675005648659666,0.23249943513403337
0.7855245274232631,0.21447547257673696
0.7652375598359523,0.23476244016404765
0.8579154356951448,0.14208456430485517
0.7606508531366659,0.23934914686333425
0.7674094045361534,0.23259059546384664
0.7995221232254586,0.20047787677454157
0.7618197357786154,0.2381802642213845
0.8571947990843036,0.14280520091569643
0.8183922456124766,0.18160775438752338
0.8479778485708521,0.15202215142914796
0.8297195377090861,0.17028046229091381
0.7909900251911702,0.2090099748088299
0.8301156812848783,0.16988431871512172
0.7957900400281276,0.2042099599718723
0.7678720060218234,0.23212799397817674
0.7851171645992552,0.21488283540074488
0.8002973246387552,0.1997026753612449
0.8133599015195615,0.18664009848043844
0.8345138685230475,0.1654861314769524
0.777829529874676,0.22217047012532393
0.7822137816757431,0.21778621832425693
0.8041168195539342,0.19588318044606584
0.8134944053858681,0.186505594614132
0.7927465560013881,0.20725344399861195
0.776777431405321,0.22322256859467907
0.8002964955658596,0.19970350443414042
0.8322745720821043,0.16772542791789574
0.7554599346550704,0.2445400653449296
0.7495963329683276,0.2504036670316724
0.7498347003465275,0.2501652996534726
0.8283601443705704,0.1716398556294297
0.8317405328064088,0.16825946719359108
0.7878122848512608,0.21218771514873927
0.7622197454485788,0.23778025455142118
0.7875930664883452,0.21240693351165485
0.774529825771785,0.2254701742282151
0.7964492526730979,0.20355074732690218
0.7988474386775106,0.20115256132248938
0.8286310529945672,0.1713689470054327
0.795994063741749,0.20400593625825095
0.7867185592071763,0.2132814407928238
0.8135229443204407,0.1864770556795593
0.8433703120137022,0.15662968798629795
0.8065021838965442,0.19349781610345587
0.8608839260457836,0.1391160739542162
0.7914648088144931,0.20853519118550695
0.8220961933401059,0.17790380665989403
0.8433655503397505,0.15663444966024961
0.8114715020746155,0.1885284979253846
0.7794931745127888,0.22050682548721112
0.7739798155745984,0.22602018442540148
0.8087651569979095,0.19123484300209043
