CT-8.2,CT-3
0.9661610030581734,0.03383899694182667
1.0,5.551115123125783e-17
0.9557929702684095,0.04420702973159049
0.9399021518515266,0.060097848148473354
0.9429366973703338,0.05706330262966618
0.9299406955221685,0.07005930447783162
0.9859702182325122,0.01402978176748789
0.9958268011365042,0.0041731988634958386
0.9688060905013296,0.03119390949867042
0.9501269811588007,0.04987301884119937
0.9474165230328399,0.05258347696716014
0.9420958736545311,0.057904126345469036
0.9680541493063434,0.031945850693656616
0.9749712666512915,0.0250287333487085
0.9628949043060311,0.03710509569396887
0.9493922865026291,0.050607713497370976
0.9075350707207698,0.09246492927923021
0.9636651178226089,0.036334882177391045
0.9569149577820496,0.043085042217950384
0.9667924362180745,0.03320756378192537
0.9416525026822873,0.058347497317712604
0.9806036051201139,0.019396394879886085
0.9482692128333899,0.05173078716661007
0.933192284348349,0.06680771565165104
0.9527688564532005,0.04723114354679952
0.9613531831932656,0.0386468168067345
0.9175385997432728,0.0824614002567272
0.9506405451163588,0.04935945488364134
0.9423063020029703,0.05769369799702971
0.9896121763263357,0.010387823673664386
0.9439332201671815,0.056066779832818506
0.9760735130819664,0.02392648691803355
0.9946143187570188,0.005385681242981274
0.9493657365775002,0.050634263422499784
0.9473380260762334,0.052661973923766675
0.9303416011316923,0.06965839886830767
0.9615135779544368,0.03848642204556327
0.9670061736642317,0.03299382633576828
0.9896065528548887,0.010393447145111244
0.961101217672075,0.038898782327924944
0.9453695027954481,0.054630497204551876
0.9291570741417308,0.07084292585826925
0.9594695875471543,0.040530412452845783
0.9488477691312331,0.05115223086876685
0.9439981425926167,0.05600185740738327
0.9288167389644892,0.07118326103551081
0.9347406369082245,0.06525936309177556
0.9395498212255676,0.06045017877443232
0.9312281910331975,0.06877180896680253
0.9375956709794833,0.062404329020516805
0.9471264984342419,0.05287350156575823
0.9306795995133712,0.0693204004866288
0.960057397613383,0.03994260238661706
0.9211153409583899,0.07888465904161016
0.9999999999999998,2.220446049250313e-16
0.969027653007895,0.030972346992105087
0.9259493507844884,0.07405064921551167
0.9402163245254656,0.05978367547453445
0.9528481568069516,0.047151843193048396
0.9492664928600363,0.05073350713996379
0.9663059382212804,0.0336940617787197
0.9436381329045311,0.05636186709546893
0.9113861526714936,0.08861384732850636
0.908007734831359,0.09199226516864101
0.9334406897812718,0.06655931021872825
0.9347525260954899,0.06524747390451024
0.9999999999999996,5.551115123125783e-16
0.9872557379049101,0.012744262095090006
0.9580484374045862,0.04195156259541377
0.9320558687357283,0.0679441312642718
0.9482825842398251,0.05171741576017484
0.9862738230648673,0.01372617693513269
0.9635824296992233,0.0364175703007768
0.9495533466516849,0.05044665334831515
0.9643546652015191,0.03564533479848083
0.9695897141653819,0.03041028583461814
0.94703713867255,0.05296286132745006
0.9828722632174471,0.017127736782552874
0.9695159618022399,0.0304840381977601
0.9425583127369959,0.05744168726300419
0.9731987918005075,0.026801208199492527
0.9638230155400823,0.03617698445991771
0.9316980753983599,0.06830192460164018
0.9742671215074421,0.02573287849255797
0.9440187638018922,0.05598123619810775
0.9655718512193624,0.03442814878063765
0.9473619230534644,0.05263807694653564
0.9707163374334284,0.02928366256657161
0.939582020270495,0.060417979729505016
0.9515336731741427,0.04846632682585741
0.9454289991391774,0.05457100086082254
0.9392432349123092,0.06075676508769074
0.9572439746509589,0.04275602534904111
0.9389809001008828,0.061019099899117295
0.9806692158362589,0.019330784163741115
0.9400062111353428,0.059993788864657255
0.9129298200647908,0.08707017993520917
0.9590269099167524,0.04097309008324762
0.9487600647966405,0.051239935203359566
0.9726986463989681,0.0273013536010319
0.9491796354099945,0.05082036459000553
0.9655525078515332,0.03444749214846682
0.9405822845654285,0.059417715434571514
0.9337658649558586,0.0662341350441415
0.9199408170805442,0.0800591829194558
0.9999999999999998,2.220446049250313e-16
0.9300517839862937,0.06994821601370625
0.9510975114596298,0.04890248854037012
0.8972850985007701,0.10271490149922988
0.9642378269895648,0.035762173010435154
0.9142290339712291,0.08577096602877096
0.9615792410541814,0.03842075894581877
0.9434656834080148,0.05653431659198508
0.9246051620430533,0.07539483795694668
0.9265209798477442,0.07347902015225574
0.9725914195651242,0.02740858043487588
0.9759229881039178,0.024077011896082343
0.9784823115551806,0.0215176884448194
0.9485855813393573,0.05141441866064273
0.9568573166941728,0.043142683305827226
0.9751937248673275,0.024806275132672598
0.9679176754372502,0.03208232456274981
0.9553721108430873,0.044627889156912785
0.9532151027935739,0.04678489720642607
0.9814987185715374,0.018501281428462635
0.9449140849076777,0.05508591509232239
0.9633212118474213,0.03667878815257872
0.9521205892922354,0.04787941070776457
0.9375110645446804,0.06248893545531973
0.9585475281267263,0.04145247187327373
0.9369062989972431,0.06309370100275688
0.9413039601367579,0.05869603986324211
0.9642153311358157,0.03578466886418431
0.9267829415711366,0.07321705842886343
0.9621522151755859,0.03784778482441414
0.9666618534118161,0.03333814658818383
0.9513377607717564,0.04866223922824367
0.9650274694416958,0.03497253055830414
0.9785321993060002,0.021467800693999797
0.9722042767705343,0.02779572322946568
0.9682548883251823,0.031745111674817694
0.9654226260952308,0.034577373904769226
0.9462610391791582,0.053738960820841904
0.9567268971135569,0.04327310288644315
0.9140952383323212,0.08590476166767876
0.9563694054831963,0.043630594516803775
0.954284707872226,0.045715292127774074
0.956984761771981,0.04301523822801902
0.9520197621198032,0.047980237880196785
0.9757570814705431,0.024242918529456814
0.9308954514714982,0.06910454852850184
0.9474193017785963,0.05258069822140368
0.9518268423811423,0.048173157618857675
0.9467393980405787,0.05326060195942137
0.9544320365939549,0.04556796340604505
0.9623312097476787,0.03766879025232125
0.9947456596500042,0.005254340349995777
0.9417522541029327,0.05824774589706724
0.9889239639045628,0.011076036095437215
0.9382367084811797,0.06176329151882035
0.9640002999795322,0.03599970002046786
0.9618056115794937,0.03819438842050628
0.9521107334349839,0.04788926656501624
0.9931764916425493,0.006823508357450699
0.9476624237824572,0.05233757621754273
0.9426024394140236,0.05739756058597646
0.9384986769680228,0.06150132303197711
0.931103750227737,0.06889624977226311
0.9565169787559991,0.04348302124400089
0.9483404220420252,0.05165957795797492
0.9432897629958401,0.056710237004159905
0.9823654772895706,0.017634522710429444
0.9371443794658411,0.06285562053415893
0.9635113515533754,0.036488648446624555
0.9584950510252471,0.041504948974752987
0.9416257504546931,0.05837424954530703
0.9558112370895925,0.044188762910407534
0.9497933888214471,0.05020661117855282
0.947315977130208,0.052684022869792055
0.9599049007566826,0.040095099243317445
0.9564792583233991,0.043520741676600944
0.9570081815592605,0.042991818440739536
0.9262742830086149,0.07372571699138514
0.9814516529965246,0.018548347003475477
0.939614454941586,0.06038554505841401
0.9634754988461764,0.03652450115382358
0.9930622217271996,0.006937778272800368
0.9782444942572356,0.021755505742764497
0.9445681528608013,0.05543184713919869
0.9576683476712962,0.04233165232870386
0.9436395122146057,0.05636048778539439
0.9605829531803944,0.039417046819605533
0.9548081858729255,0.04519181412707455
0.9550423732068992,0.04495762679310081
0.9389869848569852,0.06101301514301474
0.9240973070886712,0.07590269291132885
0.9307313926174051,0.06926860738259484
0.9289091613552978,0.07109083864470224
0.9413137213469233,0.05868627865307668
0.9241135306196905,0.0758864693803095
0.9306186644635203,0.06938133553647974
0.951273741179562,0.04872625882043801
0.9782386874239647,0.02176131257603535
0.9589358755025513,0.04106412449744872
0.9706816842655028,0.02931831573449718
0.951162253179499,0.04883774682050106
0.9151567866933842,0.08484321330661587
0.9464980399374191,0.053501960062580865
0.9661145723815239,0.033885427618476176
0.966229018056088,0.033770981943912065
0.9240525952177897,0.0759474047822103
0.9737557804270541,0.026244219572945836
0.9610331356123584,0.038966864387641624
0.9243975138719351,0.075602486128065
0.9541510859809514,0.0458489140190485
0.9383522898818045,0.06164771011819545
0.9300979685526247,0.0699020314473753
0.914479766891399,0.08552023310860105
0.9462680584655504,0.05373194153444959
0.982054356581148,0.017945643418851968
0.9840399318562695,0.015960068143730584
0.9463538960239699,0.05364610397603001
0.9698412092533031,0.030158790746696845
0.9395464064858937,0.06045359351410631
0.9355791952833759,0.06442080471662413
0.9369064883438064,0.06309351165619363
0.9460722474608052,0.053927752539194795
0.9567416464352485,0.0432583535647516
0.9369238848755856,0.06307611512441436
0.9355152229673297,0.06448477703267037
0.9741894126791562,0.025810587320843948
0.9230535584708937,0.07694644152910644
0.9488188170996666,0.05118118290033339
0.9462414927654388,0.053758507234561284
0.9397745246816446,0.06022547531835546
0.9927091865025798,0.007290813497420172
0.9511361946094112,0.04886380539058877
0.9817659689357103,0.018234031064289728
0.9398316604440625,0.06016833955593746
0.9299541704766366,0.07004582952336331
0.9798053705776271,0.02019462942237306
0.9417386312542816,0.05826136874571845
0.9879113335795808,0.012088666420419263
0.9290222319557409,0.07097776804425912
0.9417825086991486,0.05821749130085139
0.9423781731735229,0.057621826826477096
0.9653009866343377,0.03469901336566226
0.9798920263840396,0.020107973615960388
0.9549399174190807,0.04506008258091934
1.0,5.551115123125783e-17
0.9301612178142621,0.0698387821857379
0.964708413696813,0.03529158630318696
0.9309350737014078,0.06906492629859218
0.9553524925272909,0.04464750747270901
0.9815655905065819,0.018434409493418173
0.9407859553688351,0.059214044631164905
0.937674557261632,0.06232544273836797
0.9195005125677933,0.08049948743220672
0.9193505173952788,0.08064948260472118
0.9491840654262191,0.05081593457378087
0.9401071326096432,0.05989286739035685
0.9399987984326104,0.06000120156738958
0.9949860147394946,0.0050139852605055575
0.9429570969346822,0.057042903065317764
0.9502461210032784,0.04975387899672152
0.9437395480768385,0.056260451923161474
0.92840197471243,0.07159802528757014
0.9241153193453416,0.07588468065465835
0.9340370040769864,0.06596299592301348
0.9759858103736133,0.02401418962638667
0.9443820856621955,0.055617914337804455
0.9583824087252977,0.04161759127470234
0.9729997327712259,0.027000267228774116
0.950140508483414,0.049859491516586016
0.9446865516224108,0.05531344837758911
0.9738576403443245,0.02614235965567546
0.9582666565400025,0.04173334345999747
0.9823688783207692,0.017631121679230855
0.9346372985166641,0.06536270148333584
0.9870294981342023,0.012970501865797728
0.9372451359733364,0.06275486402666372
0.9559985487051748,0.044001451294825335
0.9326432851514911,0.06735671484850898
0.9424800274245494,0.057519972575450634
0.9627975725562674,0.03720242744373268
0.9589003619233799,0.04109963807662006
0.9287622682043465,0.0712377317956535
0.9413567294544279,0.05864327054557212
0.9552512987616568,0.04474870123834324
0.9471080160853679,0.05289198391463214
0.969337195115074,0.030662804884926054
0.9912730900853041,0.00872690991469597
0.9557000677845183,0.04429993221548174
0.9651056461363202,0.03489435386367979
0.9833044024750928,0.01669559752490719
0.9672319029800228,0.03276809701997718
0.9525094714618219,0.04749052853817822
0.9573347181044946,0.04266528189550539
0.9457689267319283,0.054231073268071764
0.9462994508718846,0.053700549128115366
0.9429916944580033,0.05700830554199668
0.9464544656351007,0.05354553436489933
0.9332887041040051,0.06671129589599487
0.9553250195171322,0.044674980482867735
0.9258326641047823,0.07416733589521766
0.9538746409261527,0.04612535907384739
0.9751819341272305,0.024818065872769447
0.9481569072456953,0.05184309275430472
0.9598082098148575,0.040191790185142504
0.9604496195358503,0.03955038046414969
0.9501555039381219,0.049844496061878275
0.9489498116461708,0.05105018835382919
0.9508684269187007,0.04913157308129941
0.9530376149646175,0.046962385035382546
0.9750477319435488,0.024952268056451316
0.9158715196884214,0.08412848031157869
0.9545964205175028,0.04540357948249719
0.9229484746350457,0.07705152536495435
0.968370435829097,0.03162956417090299
0.9369687635081629,0.06303123649183713
0.9064013582270833,0.0935986417729167
0.9588235436033554,0.04117645639664467
0.9518205520516274,0.04817944794837259
0.9741048065802321,0.02589519341976785
0.9057168509159582,0.09428314908404169
0.9693638937935022,0.030636106206497885
0.9713370021232957,0.028662997876704285
0.9499884092135572,0.05001159078644285
0.9602764555248552,0.0397235444751448
0.9682733086000928,0.031726691399907234
0.9645590414492103,0.035440958550789756
1.0,0.0
0.9814175791952933,0.018582420804706755
0.9677697043524918,0.03223029564750819
0.9706774871460966,0.029322512853903415
0.9665578236608952,0.033442176339104866
0.947295262052211,0.05270473794778891
0.939299919318233,0.06070008068176707
0.9827639597458967,0.017236040254103295
0.9642106575434699,0.035789342456530135
0.9453718791524547,0.05462812084754541
0.9777138650748217,0.0222861349251783
0.9627695510642484,0.037230448935751594
0.9755976217862689,0.024402378213731098
0.9403579752278752,0.059642024772124755
0.9220697375208312,0.07793026247916886
0.9757997456836563,0.024200254316343543
0.9619933474096576,0.03800665259034236
0.9648821417650693,0.035117858234930785
0.9600422532655565,0.03995774673444346
0.9377641668380895,0.06223583316191057
0.947044119440271,0.05295588055972905
0.9534572370135215,0.046542762986478615
0.9624924844743645,0.03750751552563551
0.9357866064685296,0.06421339353147049
0.9703092181464436,0.02969078185355639
0.9218286705270933,0.07817132947290671
0.9811298258937017,0.018870174106298383
0.9601203677476088,0.03987963225239124
0.9411534524744258,0.05884654752557418
0.963642491298693,0.03635750870130712
0.9186515894091367,0.08134841059086319
0.9713920631331503,0.028607936866849693
0.9536020476403552,0.046397952359644806
0.9372668274266885,0.06273317257331155
0.9220811142524657,0.07791888574753425
0.9393803643426281,0.060619635657371954
0.9609379431104672,0.0390620568895329
0.9920109531943886,0.007989046805611473
0.936518148231623,0.06348185176837702
0.9276489812051697,0.07235101879483039
0.9281215624511181,0.07187843754888203
0.9390792137591824,0.060920786240817704
0.9455634778112959,0.05443652218870409
0.9600596402011141,0.03994035979888598
0.9554093602287836,0.044590639771216405
0.9723174824807277,0.027682517519272393
0.9348535585120746,0.06514644148792541
0.9249684687551426,0.0750315312448573
1.0,0.0
0.9541463954287099,0.04585360457129004
0.9741583453841345,0.025841654615865427
0.9595299116508448,0.040470088349155206
0.9108689716985995,0.08913102830140063
0.948254612601246,0.05174538739875407
0.9247072904381292,0.07529270956187074
0.975404919348713,0.02459508065128703
0.9582646156503597,0.04173538434964032
0.9650638620846901,0.034936137915309966
0.9527454954707401,0.047254504529259986
0.9485169756593876,0.051483024340612304
0.9459533200729683,0.054046679927031806
0.9456085985794731,0.054391401420526994
0.9188072510532929,0.08119274894670725
0.9315355904152587,0.0684644095847413
0.9678257860819788,0.0321742139180213
0.9608532718293663,0.039146728170633756
0.9225178933464703,0.07748210665352978
0.9581993243106216,0.04180067568937854
0.955939131035657,0.04406086896434297
0.9316078568223799,0.06839214317762014
0.9599779164670194,0.040022083532980576
0.9566390582530265,0.04336094174697352
0.9360533963905602,0.0639466036094399
0.953708990019456,0.04629100998054406
0.9437231151879616,0.0562768848120384
0.9398692472879361,0.06013075271206387
0.9253330659444978,0.07466693405550222
0.9158969714743087,0.08410302852569135
0.9686341699784387,0.031365830021561354
0.9666610367125952,0.03333896328740492
0.9469878935680989,0.05301210643190125
0.9823269730271298,0.017673026972870272
0.9515465082126026,0.04845349178739744
0.9498391929850996,0.05016080701490034
0.9540904377224355,0.04590956227756447
0.9424354762886349,0.05756452371136513
0.9764396999280693,0.023560300071930666
0.9600298100049726,0.03997018999502748
0.9571060860166769,0.042893913983323075
0.9539423003167194,0.04605769968328056
0.9375374500344964,0.06246254996550363
0.9541512752213688,0.04584872477863125
0.9483952647496918,0.051604735250308176
0.9601580191723649,0.0398419808276351
0.9551444279857539,0.04485557201424611
0.9497047818605162,0.050295218139483774
0.9480325444332284,0.05196745556677163
0.9590775359123964,0.04092246408760364
0.9374554064972312,0.06254459350276885
0.9667944942650437,0.0332055057349563
0.9517507121796283,0.04824928782037165
0.9611112832269463,0.03888871677305371
0.9823942561550385,0.017605743844961483
0.9643629202666592,0.0356370797333409
0.9802259702603587,0.01977402973964131
0.9707495684587643,0.02925043154123573
0.9235594393379847,0.07644056066201527
0.963716918187329,0.036283081812671106
0.9299959791971006,0.07000402080289932
0.9505564984403768,0.04944350155962312
0.9101253445090098,0.08987465549099023
0.9761750714276571,0.023824928572342828
0.9515037308218233,0.04849626917817668
0.9479906838278885,0.0520093161721115
0.9595438174069472,0.04045618259305296
0.9780447106601935,0.021955289339806575
0.9643404783650538,0.035659521634946234
0.9287280627393966,0.0712719372606034
0.9842614731698116,0.01573852683018849
0.9567348003552304,0.04326519964476963
0.971378853027276,0.028621146972724002
0.9549709879898809,0.045029012010119135
0.9589636133915995,0.041036386608400505
0.9337338692396755,0.06626613076032443
0.9844579708256763,0.015542029174323737
0.9570250242054915,0.04297497579450853
0.9725987452775825,0.027401254722417535
0.9590726522216044,0.04092734777839553
0.9482118193741816,0.05178818062581842
0.9593617691157756,0.04063823088422436
0.9602852889000141,0.03971471109998597
0.9761536934286158,0.023846306571384167
0.9683314578566276,0.031668542143372364
0.9050404438454105,0.09495955615458952
0.9683456924202863,0.03165430757971363
0.9199724652421188,0.08002753475788116
0.9319833893553264,0.06801661064467363
0.9562013350043349,0.04379866499566508
0.9736537001253234,0.026346299874676682
0.9590783440940992,0.04092165590590094
0.9774586865367215,0.02254131346327846
0.9561450583865296,0.0438549416134703
0.9422828860146726,0.05771711398532744
0.9776973216014074,0.02230267839859266
0.9617853696488563,0.038214630351143725
0.9588627790906337,0.04113722090936632
0.9697925658357991,0.030207434164200943
0.939956041542343,0.06004395845765709
0.9703611038420559,0.02963889615794405
0.9351182825477135,0.06488171745228656
0.9489250572498362,0.05107494275016375
0.9725754449762188,0.027424555023781175
0.9551572100285541,0.044842789971445834
0.9561107461418651,0.04388925385813494
0.9688883259810892,0.03111167401891078
0.9446207296345658,0.05537927036543427
0.9752565892772911,0.024743410722708952
0.9291561244105296,0.07084387558947036
0.9304593481767329,0.06954065182326707
0.9412141027030902,0.058785897296909834
0.9107221316223906,0.08927786837760947
0.9392227387386841,0.060777261261315996
0.9415366618077059,0.05846333819229413
0.9394529457743283,0.06054705422567175
0.9538270308368236,0.046172969163176404
0.9372141736540316,0.06278582634596847
0.9478040451823664,0.05219595481763373
0.9615683108490591,0.03843168915094085
0.9552796235801534,0.04472037641984659
0.9446145799881489,0.055385420011851205
0.9359666861488624,0.06403331385113763
0.941772858641834,0.05822714135816601
0.9363906042703612,0.06360939572963879
0.9307305815987185,0.06926941840128154
0.931933910419091,0.068066089580909
0.9785201054546504,0.02147989454534957
0.9850150895454409,0.014984910454559072
0.9544772832254177,0.04552271677458235
0.9648113502294172,0.0351886497705827
0.984679689362498,0.015320310637502057
0.9764556674694702,0.023544332530529864
0.9171210022675249,0.0828789977324751
0.9185319038063406,0.08146809619365926
0.9333031645459026,0.06669683545409745
0.9483135142335187,0.05168648576648132
0.9694693200931369,0.03053067990686304
0.9242308866974698,0.07576911330253021
0.9585328440903028,0.04146715590969722
0.9447767913593548,0.05522320864064533
0.9566732021166421,0.04332679788335799
0.9715676889948195,0.028432311005180518
0.9257990007297707,0.0742009992702293
0.9368868491586715,0.06311315084132847
0.9453634056123806,0.054636594387619336
0.9374998263039119,0.06250017369608811
0.9515745396356974,0.04842546036430259
0.9608369738911198,0.039163026108880214
0.9800297440787951,0.01997025592120485
0.9476909682575975,0.052309031742402576
0.9577583326667184,0.0422416673332816
0.943530196466787,0.05646980353321302
0.9086851700625969,0.09131482993740318
0.9330575801695217,0.06694241983047843
0.9474224715005303,0.05257752849946969
0.9386852049956097,0.061314795004390174
0.9734274993609545,0.026572500639045534
0.9673259267527272,0.03267407324727281
0.9261159159492302,0.07388408405076989
0.9684872016521565,0.031512798347843374
0.9685275067865928,0.03147249321340717
