CT-8.2,CT-3
0.9801471709662017,0.01985282903379838
0.9693102775536678,0.030689722446332227
0.9577304079650921,0.04226959203490793
0.933174817345361,0.06682518265463898
0.9273367314989908,0.0726632685010092
0.9545990043348349,0.045400995665165
0.9465540259137207,0.053445974086279276
0.9579731761718266,0.042026823828173354
0.9741500333170365,0.02584996668296341
0.9684443760749203,0.03155562392507966
0.9375098060828941,0.06249019391710586
0.9498409055595599,0.050159094440440075
0.925429184918887,0.07457081508111302
0.9741350520378236,0.025864947962176414
0.9350362387225963,0.06496376127740376
0.9417314922969973,0.05826850770300276
0.9662775633438156,0.033722436656184324
0.949531993033235,0.050468006966765074
0.9320415215766602,0.06795847842333977
0.9363124772395178,0.06368752276048223
0.9217877708780462,0.07821222912195387
0.9389389217367401,0.06106107826325996
0.969766228360761,0.030233771639239033
0.9572540928132128,0.042745907186787196
0.9331084447259724,0.06689155527402758
0.9411142288970095,0.05888577110299062
0.9587147499109843,0.04128525008901587
0.9589643747514673,0.04103562524853271
0.9640845517714729,0.0359154482285271
0.9828043174442856,0.017195682555714308
0.9218366270009558,0.07816337299904424
0.9505402298156415,0.0494597701843586
0.9389588736237524,0.06104112637624748
0.9486476094845542,0.05135239051544581
0.9400392707497494,0.05996072925025066
0.9655518625509824,0.03444813744901766
0.959988183721628,0.04001181627837207
0.977395276836274,0.022604723163725984
0.925255099239415,0.0747449007605851
0.9854266168408551,0.014573383159144932
0.9575039019050975,0.04249609809490253
0.969757654793545,0.03024234520645496
0.9214954566329432,0.07850454336705684
0.9299478562229074,0.07005214377709251
0.9591924757346374,0.040807524265362626
0.9313390601156918,0.06866093988430808
0.9679122487229793,0.03208775127702078
0.9350961699753858,0.06490383002461415
0.9132227814308397,0.08677721856916039
0.9090257685744949,0.09097423142550508
0.9275931565026655,0.07240684349733448
0.9565222288552898,0.04347777114471019
0.9225074417930667,0.07749255820693342
0.9701367325298271,0.02986326747017292
0.9231367295920485,0.07686327040795153
0.953615739134847,0.04638426086515302
0.9170142722597304,0.08298572774026962
0.9750808196347323,0.02491918036526785
0.930699690294745,0.06930030970525511
0.9104470421752373,0.08955295782476275
0.9524914141606099,0.04750858583939015
0.960842946054402,0.03915705394559796
0.9138144992089351,0.086185500791065
0.9593532852725667,0.040646714727433295
0.9192891901029756,0.08071080989702446
0.9214192055205561,0.07858079447944391
0.9299122079854908,0.07008779201450918
0.9213536875285583,0.07864631247144156
0.9320812114035382,0.06791878859646185
0.9999999999999998,2.220446049250313e-16
0.9175261603669594,0.08247383963304053
0.9382541990328149,0.06174580096718516
0.9545117982372815,0.0454882017627185
0.972340950808522,0.027659049191477905
0.956267036248106,0.04373296375189398
0.9516761211312432,0.048323878868756706
0.9333897268415754,0.06661027315842452
0.9588851560728792,0.04111484392712084
0.9485773137115677,0.05142268628843224
0.9476379178579182,0.05236208214208185
0.9339710988318403,0.06602890116815972
0.945026745774667,0.054973254225332994
0.9622810267100561,0.03771897328994396
0.9438945067847813,0.056105493215218814
0.9441446867030685,0.05585531329693155
0.964806375467309,0.03519362453269113
0.9285218302674303,0.07147816973256972
0.9515729561661015,0.0484270438338986
0.938805506655633,0.06119449334436709
0.9495548682980718,0.05044513170192829
0.9421736977692782,0.05782630223072175
0.966892713516506,0.03310728648349408
0.9647353366946222,0.03526466330537786
0.9567919205172861,0.043208079482713935
0.943364110676383,0.05663588932361704
0.9326804212043687,0.06731957879563136
0.9248593309757066,0.07514066902429345
0.9434416499955861,0.056558350004413956
0.9540383986742903,0.04596160132570975
0.9380606088637022,0.06193939113629787
0.9808813648391077,0.019118635160892277
0.9238498202468822,0.07615017975311783
0.9552603631431553,0.044739636856844706
0.9521345474293201,0.04786545257067985
0.9763249455092541,0.023675054490745983
0.9440645071006718,0.05593549289932823
0.9183076565612004,0.08169234343879969
0.9607985004730074,0.03920149952699261
0.9844150084461978,0.015584991553802253
0.9578374909038487,0.04216250909615123
0.9795430929209311,0.02045690707906887
0.9856689192180095,0.014331080781990527
0.9534160470503065,0.04658395294969349
0.9283937309553297,0.07160626904467021
0.9485794195122561,0.05142058048774391
0.9333337997100766,0.0666662002899234
0.9221184973798577,0.07788150262014236
0.9643904805590481,0.035609519440951934
0.9679751247267095,0.03202487527329058
0.9290945349477933,0.07090546505220668
0.9434086037802336,0.056591396219766346
0.9492311299021687,0.050768870097831195
0.9611036131647976,0.03889638683520219
0.9561588835362701,0.043841116463729915
0.9436026210009254,0.05639737899907451
0.9754756738784599,0.02452432612154011
0.9542484078138291,0.04575159218617086
0.9274245544902822,0.07257544550971792
0.9301160725810695,0.0698839274189304
0.9999999999999996,3.3306690738754696e-16
0.9671446884600127,0.0328553115399873
0.9436842012747897,0.05631579872521027
0.9271077690423579,0.07289223095764209
0.9507401395784676,0.049259860421532416
0.9477430281152924,0.05225697188470759
0.9271812368981921,0.0728187631018079
0.9335085537594292,0.06649144624057085
0.9488680049834286,0.051131995016571466
0.9571333653339643,0.04286663466603572
0.9608486211522939,0.03915137884770611
0.9418995796354255,0.05810042036457454
0.9472870325144618,0.0527129674855383
0.9383478041400475,0.06165219585995251
0.9332934948471908,0.06670650515280922
0.912119024935121,0.08788097506487896
0.9508348664174958,0.04916513358250425
0.944036767118501,0.05596323288149889
0.9595355490457519,0.04046445095424807
0.9376600745863464,0.06233992541365372
0.9508807523693181,0.04911924763068174
0.9498909961770792,0.05010900382292083
0.9544384669827091,0.04556153301729098
0.9117005036582446,0.08829949634175538
0.8989213399397884,0.1010786600602117
0.9346035561184196,0.06539644388158042
0.9464905171287896,0.05350948287121046
0.9425699693654923,0.05743003063450766
0.9595676779484938,0.040432322051506195
0.9466023504611522,0.05339764953884788
0.9004861260935688,0.09951387390643114
0.9654301948680746,0.034569805131925424
0.9619503804005537,0.03804961959944636
0.9995075166982039,0.0004924833017960573
0.9439049527540748,0.056095047245925164
0.9773399843661955,0.02266001563380447
0.9668607351570911,0.03313926484290887
0.9573996758506689,0.04260032414933106
0.975959560806173,0.02404043919382701
0.9453663102194207,0.054633689780579274
0.9610659668791843,0.038934033120815725
0.9494713348549539,0.05052866514504607
0.9591585166828049,0.040841483317195
0.961670828143614,0.038329171856386
0.9441295103018362,0.05587048969816374
0.915456893340742,0.084543106659258
0.9462331230919591,0.053766876908040814
0.9451016818204012,0.05489831817959879
0.9509149433875035,0.04908505661249659
0.9488442496868476,0.05115575031315246
0.954887823709275,0.045112176290725024
0.9446317200500024,0.055368279949997525
0.9311253212018862,0.06887467879811389
0.9800879887877201,0.019912011212279875
0.95337040948286,0.046629590517140045
0.91290349038837,0.08709650961163005
0.9833446751160606,0.016655324883939403
0.9219321668776699,0.07806783312233018
0.9717771638660807,0.02822283613391924
0.9449754790938554,0.055024520906144625
0.9153076542308171,0.08469234576918301
0.9488173201847526,0.0511826798152474
0.9604147271142546,0.0395852728857454
0.9809108722980401,0.01908912770195995
0.9620649260727845,0.03793507392721543
0.9109388920699735,0.08906110793002661
1.0,5.551115123125783e-17
0.916075049397075,0.083924950602925
0.958326590525512,0.041673409474488075
0.9803400258864022,0.01965997411359785
0.9334317405090642,0.06656825949093584
0.9447396063165812,0.05526039368341894
0.9663968369779429,0.03360316302205717
0.9327481314508695,0.0672518685491305
0.9596458701530266,0.040354129846973355
0.9241582051942108,0.07584179480578926
0.9685602804219339,0.031439719578066246
0.948549009666417,0.051450990333583115
0.9558168146494993,0.044183185350500746
0.955690672595278,0.04430932740472211
0.9695496162177594,0.030450383782240617
0.9428094053943942,0.05719059460560583
0.9290896238693199,0.07091037613068006
1.0,0.0
0.9433286848516587,0.056671315148341304
0.8986581956281734,0.10134180437182658
0.9790617976193972,0.020938202380602903
0.9320259913389322,0.06797400866106788
0.9047680699171411,0.09523193008285896
0.8983979954914597,0.10160200450854033
0.908433276514165,0.09156672348583514
0.9446253188536914,0.05537468114630869
0.9458342688586672,0.054165731141332836
0.9833164766610636,0.016683523338936405
0.963938664597977,0.036061335402023074
0.9514212040469662,0.048578795953033785
0.959656367572898,0.040343632427102
0.949200269912921,0.05079973008707912
0.9433226218983232,0.0566773781016768
0.9539695432175422,0.046030456782457804
0.9396074132480339,0.06039258675196607
0.9547490122793261,0.04525098772067392
0.9521050085119583,0.04789499148804164
0.9927651472689524,0.0072348527310476494
0.943647012240955,0.056352987759044994
0.9421563008722921,0.057843699127707954
0.968321383063904,0.031678616936095944
0.9780909262929863,0.021909073707013817
0.9689774266182414,0.031022573381758567
0.95747652616329,0.04252347383670997
0.9698563574942267,0.03014364250577338
0.9448790468804406,0.05512095311955942
0.9416636330648092,0.05833636693519096
0.9315687876668064,0.06843121233319356
0.9571806179630791,0.04281938203692079
0.9684523236699306,0.03154767633006945
0.9629224801525357,0.03707751984746445
0.9311855924060788,0.06881440759392117
0.9499450626725249,0.0500549373274752
0.9529010961104094,0.04709890388959057
0.9496368089465159,0.05036319105348415
0.9468772901965113,0.05312270980348875
0.9550213165523361,0.044978683447663835
0.9425120744746465,0.05748792552535369
0.9693182321367732,0.030681767863226867
0.9493963551458263,0.05060364485417367
0.9343348393313564,0.06566516066864363
0.9510654211042328,0.04893457889576721
0.9428791280172724,0.05712087198272769
0.9770444726895537,0.022955527310446366
0.9449184323912224,0.05508156760877768
0.9595820893550219,0.04041791064497807
0.9445065603026809,0.055493439697319194
0.973240234556489,0.02675976544351095
0.9310426248093758,0.06895737519062428
0.9274918751902322,0.07250812480976776
0.9714960089863974,0.028503991013602636
0.9805951320046609,0.019404867995339158
0.9228024419134528,0.07719755808654716
0.953923761227834,0.046076238772166093
0.9301284151539722,0.06987158484602782
0.9375611189793213,0.06243888102067871
0.9281307612148457,0.07186923878515424
0.9531019268051101,0.04689807319488989
0.9705062820430697,0.02949371795693035
0.9487972908828691,0.05120270911713086
0.9349667746114001,0.06503322538859993
0.9835021705029399,0.016497829497060086
0.9791861052711999,0.020813894728800096
0.9611295311688881,0.038870468831111844
0.9642857437722572,0.0357142562277428
0.9206433002462416,0.07935669975375827
0.9644636712717708,0.035536328728229136
0.9664177724122346,0.0335822275877654
0.9222654613831619,0.07773453861683813
0.9421138279744596,0.05788617202554028
0.9293408897056227,0.07065911029437721
0.9462594803640224,0.053740519635977674
0.9189185449817621,0.08108145501823795
0.9127035280589918,0.0872964719410082
0.9883018180366419,0.011698181963358159
0.9522205215748223,0.047779478425177734
0.9451189049205165,0.05488109507948343
0.9780271612268757,0.0219728387731242
0.9437937512584081,0.05620624874159191
0.952132952984418,0.047867047015581955
0.9974837668905495,0.002516233109450486
0.9710893808537591,0.028910619146241018
0.9695945158049761,0.03040548419502388
0.972546824224404,0.027453175775595966
0.946286295274262,0.05371370472573799
0.9348300774318261,0.06516992256817387
0.9468065365903943,0.0531934634096057
0.978472766779592,0.021527233220408032
0.9587060958241564,0.04129390417584364
0.9576686229157244,0.04233137708427566
0.9619827887712529,0.03801721122874706
0.9771806770155268,0.022819322984473228
0.9361115860107817,0.06388841398921831
0.9484283561178873,0.051571643882112675
0.9419271108980548,0.05807288910194521
0.9593313795151256,0.040668620484874435
0.962966998635825,0.03703300136417503
0.9423289838141851,0.057671016185814813
0.9863464705892866,0.013653529410713527
0.9231222211797846,0.07687777882021551
0.9482570342238773,0.05174296577612278
0.9326182252476319,0.06738177475236813
0.9490677619524451,0.050932238047554916
0.945614104384794,0.054385895615205994
0.9762948994117702,0.023705100588229857
0.952000352632449,0.047999647367551
0.9265852052899268,0.07341479471007317
0.9515252234882009,0.04847477651179902
0.9392786759071391,0.060721324092861004
0.9608068868568754,0.039193113143124535
0.9717367050531412,0.02826329494685876
0.9419032493094284,0.05809675069057171
0.976365027989335,0.02363497201066486
0.9611590208771491,0.03884097912285088
0.9265628100539147,0.07343718994608538
0.9670836989966338,0.032916301003366205
0.956735237751307,0.043264762248693085
0.9603483741483552,0.03965162585164484
0.9119064642268357,0.08809353577316427
0.9477304329222573,0.05226956707774267
0.9651293180918009,0.03487068190819912
0.9603052481104685,0.03969475188953156
0.9542093820618663,0.045790617938133736
0.9773905561245785,0.02260944387542156
0.9330258046932586,0.06697419530674154
0.8621205202812011,0.13787947971879885
0.9467790865768725,0.05322091342312752
0.9105895354402135,0.08941046455978649
0.930594690040054,0.06940530995994598
0.9301964365768963,0.06980356342310377
0.9479381981970438,0.05206180180295619
0.9442453300955835,0.05575466990441649
0.9647313065471174,0.03526869345288256
0.918026648099492,0.08197335190050814
0.9511002018233846,0.0488997981766154
0.9604555274832,0.03954447251680013
0.9202755882252956,0.0797244117747044
0.9378279395036098,0.06217206049639035
0.9810150347398907,0.018984965260109406
0.9551139583048028,0.04488604169519714
0.9547317473252981,0.045268252674701935
0.9522754843945157,0.04772451560548426
0.9361414553647222,0.06385854463527792
0.9586837481797112,0.04131625182028884
0.9074752827632486,0.09252471723675143
0.9444650042571906,0.05553499574280939
0.941784434631448,0.05821556536855201
0.9422317507033463,0.0577682492966538
0.9540566050906449,0.04594339490935508
0.9187543213812216,0.08124567861877854
0.9270718476868247,0.07292815231317532
0.9536459934644355,0.04635400653556446
0.9650783905111422,0.034921609488857884
0.9799236686571624,0.02007633134283768
0.9672345217345362,0.03276547826546378
0.9336411637353361,0.06635883626466388
0.9430441928285253,0.056955807171474755
0.9510243416425381,0.0489756583574618
0.9707312702491575,0.029268729750842444
0.9551852454239278,0.044814754576072216
0.9860820406380368,0.013917959361963037
0.9266918511603879,0.0733081488396121
0.9811812399138035,0.018818760086196644
0.936978159250837,0.06302184074916295
0.9323041924205729,0.06769580757942709
0.9488164133828645,0.051183586617135575
0.9260813467925125,0.07391865320748751
0.9210865937640744,0.07891340623592563
0.961888354990637,0.038111645009362996
0.93060300500767,0.06939699499232992
0.9702072313835624,0.029792768616437523
0.9432792244468761,0.056720775553123964
0.9430230346618936,0.056976965338106436
0.9486730151626862,0.05132698483731374
0.962772851932188,0.037227148067811994
0.9265245776038996,0.07347542239610039
0.9395995210129023,0.06040047898709767
0.9381444108618778,0.06185558913812216
0.9330198211104416,0.06698017888955843
0.9319046057844524,0.06809539421554767
0.9212557986166255,0.07874420138337444
0.9736958808452143,0.026304119154785657
0.9674666611223078,0.03253333887769225
0.9167305519409937,0.08326944805900632
0.9887022340958206,0.011297765904179392
0.9442707129883511,0.055729287011649
0.9651655049397311,0.034834495060268963
0.932127468764344,0.06787253123565591
0.9573194178757736,0.0426805821242264
0.9423920943496363,0.05760790565036378
0.9435395592905714,0.05646044070942863
0.9283603050056707,0.07163969499432943
0.9621669829570584,0.03783301704294158
0.8997258879769221,0.10027411202307787
0.9370293439843583,0.06297065601564165
0.9581149523956839,0.0418850476043161
0.9588906902455745,0.04110930975442554
0.9623822828912675,0.03761771710873241
0.9276624766705083,0.07233752332949175
0.9603376577554604,0.0396623422445395
0.975405801223262,0.024594198776738053
0.9260776186312802,0.07392238136871984
0.9230353864054153,0.07696461359458479
0.9416662194729811,0.05833378052701892
0.9735359888527231,0.02646401114727695
0.9105324733329897,0.08946752666701023
0.956204899205425,0.04379510079457513
0.960615286952902,0.03938471304709808
0.9521632066572929,0.047836793342707025
0.9697685020226948,0.030231497977305247
0.9536912217038046,0.04630877829619545
0.9652394549954815,0.0347605450045184
0.9741590322215709,0.02584096777842916
0.9284897208690257,0.07151027913097434
0.939121668742956,0.06087833125704409
0.9859491516730293,0.01405084832697068
0.9689373846901023,0.03106261530989774
0.9346467020252333,0.0653532979747668
0.9713594068705653,0.02864059312943465
0.9026153235773162,0.09738467642268368
0.9594166433431135,0.04058335665688651
0.9726744738747652,0.027325526125234676
0.9392576116636339,0.06074238833636612
0.9477647772323587,0.052235222767641316
0.937001202225794,0.06299879777420604
0.9418185965204245,0.058181403479575476
0.9475997139675406,0.05240028603245947
0.9585881299297551,0.04141187007024495
0.9592545820936537,0.04074541790634641
0.9373736132791206,0.06262638672087935
0.956217977096705,0.04378202290329495
0.923784548949995,0.07621545105000511
0.9531183349049215,0.046881665095078524
0.9390276121692815,0.06097238783071847
0.961365624210757,0.03863437578924303
0.9319495225284827,0.06805047747151723
0.9190537486016687,0.08094625139833142
0.923680167474773,0.07631983252522698
0.9903904675484239,0.009609532451576152
0.9656089244916838,0.03439107550831628
0.9534794169309525,0.04652058306904749
0.9497482242525284,0.050251775747471604
0.97813212395998,0.021867876040020037
0.9497842379860012,0.05021576201399884
0.9371639359532875,0.06283606404671253
0.9539369035230048,0.046063096476995274
0.9466954896284081,0.0533045103715919
0.9658960729256534,0.034103927074346556
0.9607318836390201,0.0392681163609799
0.9567563175614348,0.04324368243856527
0.9449111378651176,0.055088862134882524
0.9441892091084124,0.055810790891587525
0.9625505486499094,0.037449451350090555
0.9642159554164411,0.035784044583558966
0.9739993227383736,0.02600067726162634
0.9225830517105369,0.07741694828946317
0.96094294392967,0.039057056070330054
0.9774417040874814,0.022558295912518532
0.9584499877530043,0.041550012246995637
0.9601638630452808,0.03983613695471918
0.9279047633675352,0.07209523663246482
0.9749162614459749,0.025083738554025098
0.9555870626859226,0.044412937314077305
0.971303560565206,0.02869643943479406
0.9400177888976626,0.05998221110233748
0.9513535615405774,0.0486464384594226
0.9222833771934548,0.07771662280654514
0.9512738213361112,0.048726178663888786
0.9716908665946675,0.028309133405332476
0.9437936888326429,0.056206311167357165
0.9014636163736771,0.09853638362632292
0.93417709559934,0.06582290440065997
0.940670966790567,0.059329033209432974
0.980599388841412,0.019400611158587978
0.9338915667531489,0.06610843324685116
0.9658915377083448,0.03410846229165522
0.9140066989354659,0.08599330106453408
0.9554495023527482,0.04455049764725173
0.9358126858168148,0.0641873141831853
0.9573332273336915,0.0426667726663085
0.9805466591049401,0.01945334089505998
0.9522180836159592,0.04778191638404098
0.9450459403920216,0.05495405960797844
0.9346382143396049,0.06536178566039502
0.9249531941426288,0.07504680585737127
0.9711155276968417,0.02888447230315831
0.9796159638408187,0.020384036159181336
0.9496226228972252,0.0503773771027748
0.9895551293456477,0.010444870654352265
0.9358448909141064,0.06415510908589363
0.9264537605529523,0.07354623944704772
0.9606568103701986,0.039343189629801406
0.9441970268026839,0.05580297319731604
0.9564830641873505,0.043516935812649565
0.9479252828867037,0.05207471711329621
0.955835620926836,0.044164379073164
0.941026812867113,0.05897318713288699
0.9717405254247128,0.028259474575287245
0.9750256730176854,0.02497432698231454
0.9302719853837775,0.06972801461622259
0.9609170095388684,0.039082990461131555
0.9224538406833498,0.07754615931665024
0.9492434576877736,0.05075654231222631
0.9765485437169747,0.023451456283025238
0.9254617157208643,0.07453828427913572
0.978260423289787,0.02173957671021299
0.9362188760140014,0.06378112398599851
0.9889924817774374,0.011007518222562719
0.9162114655674806,0.08378853443251943
0.9337822714735061,0.06621772852649394
0.9772064918617686,0.022793508138231472
0.9719984013312001,0.028001598668799893
0.9381753427910708,0.0618246572089291
0.9380257182663175,0.06197428173368252
0.9732494127439496,0.02675058725605045
0.9113649621625617,0.08863503783743822
0.9220228151211847,0.07797718487881548
0.9440361391746193,0.05596386082538085
0.9270089339409865,0.0729910660590136
0.9218411128209489,0.07815888717905108
0.952235326781129,0.047764673218871026
0.9495189395672714,0.05048106043272869
0.9359434280300912,0.06405657196990874
0.9690995673080616,0.030900432691938456
0.9525504296027978,0.04744957039720233
0.9224698705714114,0.07753012942858864
0.9729416890253032,0.02705831097469687
0.9873570767395895,0.012642923260410548
0.988865584023555,0.011134415976445114
0.9572552748558539,0.042744725144146144
0.9273805265452909,0.07261947345470918
0.9564021466821884,0.04359785331781163
0.9196703623536211,0.0803296376463789
0.9552162148651648,0.04478378513483529
0.9513276612845017,0.048672338715498274
0.9744699105019397,0.025530089498060383
0.9665899218887618,0.03341007811123826
0.9630774888765504,0.03692251112344959
0.9618753501667295,0.038124649833270484
0.9420053687516667,0.05799463124833329
0.9768148269177134,0.023185173082286688
0.9555628618038178,0.04443713819618221
0.9217106232579756,0.07828937674202444
0.962511567712857,0.037488432287143186
0.9304324851622573,0.06956751483774269
0.9614194675503877,0.038580532449612404
0.9704066061526646,0.02959339384733541
0.9811434838569523,0.018856516143047796
0.9514874461714549,0.048512553828545066
0.9955957022905727,0.004404297709427422
0.9810809829804426,0.018919017019557394
0.9697148794162116,0.030285120583788416
0.9591960018712062,0.040803998128793734
0.9854774122044362,0.014522587795563839
0.88381759118574,0.11618240881426002
0.9607579502876482,0.03924204971235178
0.9753223905717457,0.024677609428254345
0.973100820895972,0.02689917910402792
0.9437882594220778,0.056211740577922234
0.9682313511675115,0.031768648832488554
0.9520223624621761,0.04797763753782389
0.9623705253118233,0.03762947468817682
0.9384274442587129,0.061572555741286956
0.9375863265945872,0.062413673405412894
0.9266335240866365,0.07336647591336364
0.960378981058728,0.039621018941271936
0.8926308755572339,0.10736912444276614
0.9427504721452217,0.05724952785477834
0.9403553134536397,0.05964468654636034
0.9627572457490009,0.03724275425099912
0.9404851412655879,0.05951485873441213
0.9335484460593222,0.06645155394067791
0.9643354505876676,0.03566454941233241
0.9801573793080846,0.01984262069191535
0.9488498948382087,0.05115010516179137
0.9609923911986301,0.03900760880136999
0.9520985770586368,0.04790142294136322
0.9708140439109944,0.02918595608900562
0.9387252838934071,0.06127471610659282
0.9560162187791681,0.04398378122083185
0.915201608691719,0.08479839130828115
0.9455415750881713,0.05445842491182881
0.9486609743231516,0.05133902567684852
0.87899080022382,0.12100919977617991
0.9256953888608352,0.07430461113916487
0.9605809788982145,0.03941902110178548
0.9110321569133603,0.08896784308663978
0.9670776618083539,0.032922338191646125
0.9673855888189833,0.03261441118101671
0.9463417925570027,0.05365820744299744
0.94333739174595,0.056662608254050166
0.9510951920123597,0.048904807987640284
0.9384688940878042,0.06153110591219585
0.9728589942940127,0.027141005705987396
0.9722324027532174,0.027767597246782585
0.9737198089540213,0.026280191045978663
0.9595796499597269,0.04042035004027307
0.9713552057772664,0.028644794222733517
0.9671357067381411,0.03286429326185897
0.9999999999999998,2.220446049250313e-16
0.9367120196336286,0.06328798036637147
0.9607223888338676,0.03927761116613239
0.9609868684274161,0.039013131572584
0.9413188883747793,0.05868111162522084
0.9299198084851337,0.07008019151486634
0.9720864862345889,0.027913513765411062
0.9296543237948719,0.07034567620512805
0.9759147621106695,0.024085237889330494
0.9501573795265934,0.049842620473406624
0.9677992781138732,0.03220072188612672
0.9219326824565995,0.07806731754340046
0.9478557736115204,0.0521442263884797
0.9510188212485954,0.04898117875140461
0.9550965916291102,0.04490340837088979
0.9474254790422987,0.0525745209577014
0.9584720153913947,0.04152798460860527
0.9629125151772473,0.037087484822752655
0.9489218608699965,0.05107813913000354
0.9669407609270831,0.03305923907291687
0.9702824176183311,0.02971758238166886
0.9659350796414324,0.03406492035856762
0.8860174484095137,0.11398255159048637
0.986672174844755,0.013327825155244895
0.9810809902977226,0.018919009702277383
0.9505061076893926,0.04949389231060731
0.9440951090042166,0.05590489099578345
0.9483519001383119,0.05164809986168808
0.9694225963664637,0.0305774036335364
0.9326994152898762,0.06730058471012373
0.9462267503859627,0.05377324961403728
0.9666592889308013,0.033340711069198684
0.9573470485714449,0.042652951428554985
0.9448532523613771,0.055146747638622935
0.9652368376191819,0.03476316238081813
0.9241208663985212,0.07587913360147877
0.9320072464256589,0.06799275357434108
0.9430508550886995,0.05694914491130061
0.9440509965046607,0.05594900349533933
0.9223508504799576,0.07764914952004241
0.9339955988725721,0.06600440112742792
0.9352660069300811,0.06473399306991896
0.9413204379530755,0.058679562046924455
0.9574528851727405,0.04254711482725944
0.9804991613454573,0.019500838654542677
0.9568851312202153,0.04311486877978468
0.9842025476486369,0.015797452351363178
0.9123876769538286,0.08761232304617145
0.9213065212706901,0.07869347872930987
0.94703760785006,0.052962392149940044
0.9642437139712315,0.03575628602876853
0.9767064558665807,0.023293544133419296
0.9655575876840019,0.03444241231599805
0.948830377753073,0.05116962224692706
0.984641285666592,0.015358714333407984
0.9315390822906968,0.06846091770930317
0.962554451801602,0.03744554819839799
0.9457363058073837,0.05426369419261636
0.9444673911843836,0.05553260881561644
0.9842459933953684,0.015754006604631512
0.9486791957296107,0.051320804270389334
0.9361401085436928,0.06385989145630719
0.9584740327117502,0.041525967288249734
0.9464568566541116,0.0535431433458884
0.9880123735412987,0.011987626458701339
0.9367206417487355,0.06327935825126467
0.9697819699080433,0.030218030091956734
0.952392498234217,0.04760750176578291
0.9199240047365103,0.08007599526348966
0.9607952780036276,0.03920472199637237
0.9432789282266208,0.05672107177337916
0.990858725252659,0.00914127474734106
0.9304160629739099,0.06958393702609006
0.9680141094891817,0.031985890510818404
0.9502578061573219,0.04974219384267805
0.9626519747749707,0.03734802522502928
0.9578134822541646,0.042186517745835476
0.9585646829092686,0.04143531709073142
0.9482726878632416,0.051727312136758366
0.9582761964704487,0.0417238035295513
0.9445689798906656,0.0554310201093344
0.9445470703449825,0.0554529296550174
0.9453660377476958,0.05463396225230424
0.9601064354548866,0.03989356454511339
0.9579616572011056,0.04203834279889439
0.9566372212188907,0.04336277878110944
0.9702670255389637,0.029732974461036267
0.9578392020406084,0.04216079795939158
0.9319455138265548,0.06805448617344526
0.9293247848526488,0.07067521514735114
0.9337353832023086,0.06626461679769131
0.8996717542641782,0.10032824573582173
0.9641297144654088,0.03587028553459115
0.9465627940379204,0.05343720596207966
0.9253103476016773,0.0746896523983227
0.9048488379141669,0.095151162085833
0.9576203688072732,0.04237963119272679
0.935443071976144,0.06455692802385604
0.9183291651179677,0.08167083488203235
0.9685136898192731,0.031486310180726895
0.9701654104557694,0.02983458954423058
0.94454035913616,0.05545964086384006
0.9017081275160745,0.09829187248392546
0.9513107329653339,0.048689267034666105
0.9773408881631316,0.022659111836868463
0.9274036629640213,0.0725963370359788
0.9746557003582895,0.025344299641710404
0.9561423149620253,0.04385768503797473
0.9324049660123592,0.06759503398764073
0.9580168054675202,0.0419831945324797
0.9410140035427528,0.058985996457247274
0.9822645273478582,0.01773547265214187
0.949823882079852,0.05017611792014802
0.9705994274338522,0.029400572566147785
0.9613556120081577,0.03864438799184233
0.9410405144369037,0.05895948556309632
0.9344301681901473,0.06556983180985258
0.961444087152736,0.03855591284726406
0.9399128384541899,0.06008716154581
0.9404358702801481,0.059564129719851935
0.959081741897103,0.04091825810289699
0.9494656552825613,0.05053434471743868
0.9091589244714731,0.09084107552852687
0.9537769119263881,0.046223088073611855
0.9664010609239326,0.0335989390760674
0.9376750065302796,0.062324993469720466
0.9297883413706698,0.07021165862933024
0.9580718349905757,0.04192816500942432
0.9399174687204429,0.06008253127955718
0.9462678722796771,0.05373212772032289
0.9206799786672558,0.07932002133274411
0.938264616452152,0.06173538354784814
0.9551744031047119,0.04482559689528813
0.89832164920246,0.10167835079754003
0.954497742323993,0.04550225767600702
0.9337053467555101,0.06629465324449006
0.986457301590474,0.013542698409526087
0.9490730034059602,0.05092699659403981
0.9999999999999999,1.1102230246251565e-16
0.9499089943123943,0.0500910056876057
0.9429660241896852,0.05703397581031479
0.9502601252235152,0.049739874776484755
0.9497940852391392,0.050205914760860754
0.975086138622978,0.02491386137702205
0.9632653802268608,0.03673461977313921
0.9590364423937019,0.040963557606298155
0.9143810925103029,0.08561890748969714
1.0,0.0
0.9534643649841513,0.04653563501584878
0.9566024833117148,0.04339751668828529
0.9444474292544212,0.05555257074557883
0.9357019793286129,0.06429802067138718
0.9475130990956327,0.05248690090436729
0.963430026627153,0.03656997337284698
0.9364190711580916,0.06358092884190837
0.9577539205583387,0.04224607944166118
0.9312415909880495,0.06875840901195067
0.9178244506809282,0.08217554931907194
0.9427762504394026,0.05722374956059746
0.9623494085878105,0.037650591412189585
0.9480950405997626,0.051904959400237434
0.9659663678482188,0.034033632151781346
0.9279573242642284,0.0720426757357717
0.9389699263266581,0.06103007367334189
0.9152760757601215,0.08472392423987857
0.9628977055365372,0.037102294463462776
0.9587330289421361,0.041266971057863866
0.9498093935747876,0.05019060642521247
0.9719668697125631,0.028033130287436918
0.9446102723822325,0.0553897276177675
