CT-11,CT-3
0.931683776420541,0.06831622357945916
0.8702428445084117,0.1297571554915883
0.8600006224146642,0.13999937758533584
0.9380899842480046,0.06191001575199545
0.9503324302015508,0.049667569798449114
0.9178842657541821,0.08211573424581782
0.8931864240843438,0.10681357591565618
0.9730155233766343,0.026984476623365766
0.8696177366030526,0.13038226339694733
0.9161432161865952,0.08385678381340482
0.9373279486802233,0.06267205131977668
0.9422626951448271,0.05773730485517293
0.860072462760611,0.139927537239389
0.9470566409355943,0.05294335906440565
0.9146224147910347,0.08537758520896535
0.7917450836676367,0.2082549163323633
0.9198761970414457,0.08012380295855417
0.8816150667780851,0.11838493322191483
0.8320398617227116,0.16796013827728842
0.9103414696919538,0.08965853030804617
0.8935420600372596,0.10645793996274053
0.8823453742772963,0.11765462572270374
0.7182963367338403,0.2817036632661598
0.9422913721843539,0.057708627815646195
0.9564854874183113,0.043514512581688675
0.7364242147998578,0.2635757852001423
0.9616568164820367,0.03834318351796315
0.9241625128454909,0.07583748715450912
0.8172705187691995,0.18272948123080052
0.9381817797236888,0.061818220276311224
0.8846870873789929,0.11531291262100708
0.893182431215775,0.106817568784225
0.9429402698919984,0.05705973010800149
0.8567198785478715,0.14328012145212848
0.9403787445902781,0.059621255409721775
0.896810672069897,0.10318932793010324
0.8001788846848038,0.1998211153151961
0.9144212246864982,0.08557877531350189
0.8177536777261724,0.18224632227382756
0.8896661756671953,0.11033382433280504
0.8856370658454289,0.11436293415457119
0.818581800716163,0.1814181992838371
0.7822708469250188,0.2177291530749811
0.8203218219988431,0.1796781780011571
0.8298255835258879,0.1701744164741122
0.788224955512491,0.2117750444875091
0.9540117687264238,0.04598823127357604
0.8573786671429076,0.14262133285709244
0.8967871369329921,0.10321286306700787
0.8930025239171782,0.10699747608282191
0.9340668912898913,0.06593310871010861
0.8141487014917332,0.18585129850826687
0.917496682454098,0.08250331754590205
0.8705259196996886,0.12947408030031138
0.8600019113381131,0.1399980886618869
0.8709595246585262,0.12904047534147378
0.884480606010376,0.11551939398962392
0.8539638597042999,0.14603614029570033
0.8815230740466379,0.11847692595336226
0.853813639100416,0.14618636089958398
0.9325098379214455,0.06749016207855453
0.9377465275039364,0.0622534724960635
0.7584965780690917,0.24150342193090843
0.9422770611704424,0.05772293882955757
0.9487660610030125,0.05123393899698761
0.9098068128840299,0.09019318711597014
0.9127778500643831,0.08722214993561685
0.8618046552445955,0.13819534475540451
0.881202155887782,0.11879784411221819
0.9541209099664635,0.04587909003353665
0.9369116365922193,0.06308836340778057
0.9216816594177677,0.07831834058223237
0.9648752031955573,0.03512479680444275
0.8237702476796473,0.1762297523203525
0.7668060475713175,0.23319395242868265
0.8710364555918336,0.1289635444081663
0.8706185657352127,0.1293814342647875
0.8725348085460012,0.12746519145399887
0.9279820903441768,0.07201790965582322
0.876077649421084,0.12392235057891597
0.9187106469006866,0.08128935309931352
0.8978554235511391,0.1021445764488609
0.9041845099354434,0.09581549006455649
0.8423439151577953,0.15765608484220475
0.7938286776893588,0.20617132231064123
0.9345254889445931,0.06547451105540703
0.9635483298215767,0.03645167017842325
0.8944709248850481,0.10552907511495183
0.8065242425661293,0.19347575743387083
0.8654703696226299,0.13452963037737006
0.8389003752832044,0.16109962471679556
0.8455682251347985,0.15443177486520143
0.9442927065978673,0.05570729340213254
0.8600094700464088,0.13999052995359126
0.8299517836428241,0.17004821635717587
0.9000185842972505,0.0999814157027495
0.8111381976927415,0.1888618023072584
0.89398477723193,0.10601522276807004
0.865197019472546,0.13480298052745399
0.8982537716435367,0.1017462283564634
0.9019864319039493,0.09801356809605076
0.8234054357174511,0.17659456428254902
0.8209125381476364,0.1790874618523636
0.9007205904420984,0.0992794095579016
0.8805025947148002,0.1194974052851998
0.9107391522809872,0.08926084771901265
0.9337091689299866,0.06629083107001356
0.8623602718041204,0.1376397281958796
0.9121943888893848,0.08780561111061526
0.9003769553339797,0.09962304466602051
0.9048925681389854,0.09510743186101463
0.8889248606768163,0.11107513932318372
0.8558809164559241,0.1441190835440758
0.888669346914412,0.11133065308558804
0.9194952770653492,0.08050472293465086
0.9245180219831183,0.07548197801688175
0.7841186215749459,0.21588137842505423
0.9065645848547264,0.09343541514527379
0.8331402155602805,0.1668597844397196
0.7710208411791609,0.22897915882083902
0.9136632472580051,0.08633675274199473
0.9681839130041782,0.031816086995821655
0.841603530294837,0.15839646970516327
0.9048904963587618,0.09510950364123809
0.7780959678017966,0.22190403219820354
0.9279216190449026,0.0720783809550974
0.9559028166748814,0.04409718332511857
0.7818184132239937,0.2181815867760063
0.929345807263046,0.0706541927369538
0.8712591795365483,0.12874082046345167
0.9243294451412766,0.07567055485872332
0.8895121640957661,0.11048783590423399
0.9007422204254798,0.0992577795745203
0.946000883112135,0.053999116887864906
0.9323292339359933,0.06767076606400674
0.8891523697601992,0.11084763023980075
0.9237689954370792,0.07623100456292081
0.7905210689873838,0.20947893101261617
0.9277993464161328,0.07220065358386717
0.9178833269224407,0.08211667307755928
0.7488938477325441,0.2511061522674562
0.8501644907358278,0.14983550926417225
0.7773097683662166,0.22269023163378343
0.8815669088860691,0.11843309111393086
0.9047916631385432,0.09520833686145676
0.8560590195253891,0.14394098047461093
0.882292678280936,0.11770732171906412
0.9005703226400147,0.09942967735998536
0.8802959274489655,0.11970407255103457
0.9237514528852611,0.0762485471147389
0.870348883119105,0.12965111688089495
0.9033693685471142,0.09663063145288579
0.8913026950241741,0.108697304975826
0.9315989320252956,0.06840106797470451
0.8062572185639104,0.1937427814360896
0.8419108588469065,0.15808914115309336
0.8663829248358004,0.13361707516419966
0.9455911852892079,0.05440881471079221
0.8860058800597449,0.11399411994025511
0.9064873835214868,0.09351261647851315
0.7497807283394227,0.25021927166057734
0.9371866726207186,0.06281332737928141
0.9275380380743494,0.07246196192565045
0.8789025412038703,0.12109745879612971
0.8262708154089525,0.17372918459104764
0.860000178656089,0.13999982134391092
0.9220124206554389,0.077987579344561
0.9475375824692307,0.05246241753076927
0.9328767535459357,0.06712324645406428
0.8974842174211375,0.10251578257886242
0.8079434902678168,0.19205650973218322
0.8803425761876236,0.1196574238123763
0.9152890369407262,0.08471096305927402
