Column1,Column2
0.8187772077608614,0.18122279223913856
0.9224298611522298,0.07757013884777043
0.9342679153223545,0.06573208467764552
0.831926356805218,0.16807364319478202
0.8220221485457192,0.1779778514542807
0.8850391436206587,0.11496085637934118
0.7980526786798577,0.20194732132014204
0.8633888286451733,0.13661117135482664
0.9049735394187375,0.09502646058126245
0.8401177918671293,0.15988220813287068
0.7780422658824955,0.2219577341175046
0.7172445158617984,0.2827554841382017
0.8840843932748949,0.11591560672510513
0.8422363871336969,0.1577636128663031
0.8048137672988641,0.19518623270113578
0.8639805142938417,0.13601948570615824
0.9069510192150377,0.09304898078496217
0.811513638257583,0.18848636174241704
0.8984024173490939,0.10159758265090596
0.7972885467068259,0.2027114532931739
0.9213680972497741,0.07863190275022615
0.8954300511195686,0.10456994888043142
0.9196245800064152,0.08037541999358488
0.8285003799214972,0.1714996200785028
0.7265758245684137,0.27342417543158637
0.7625777523280953,0.2374222476719047
0.8325185913385171,0.16748140866148295
0.8427302822209933,0.1572697177790066
0.8863862244841747,0.1136137755158254
0.8768723529862152,0.1231276470137847
0.8018137936348602,0.19818620636513978
0.8591278476694678,0.1408721523305323
0.8459973778667368,0.15400262213326338
0.918815071903922,0.081184928096078
0.9012543763075972,0.0987456236924029
0.8112792579433831,0.188720742056617
0.8886041502066596,0.11139584979334015
0.758193923531166,0.24180607646883395
0.9161028659689716,0.0838971340310283
0.8895400118930575,0.11045998810694248
0.8206765891920134,0.17932341080798667
0.9249729594108337,0.07502704058916634
0.8120565150773228,0.18794348492267723
0.7601296837449697,0.23987031625503027
0.8688414010857306,0.13115859891426956
0.9265431191256965,0.07345688087430349
0.8937171874953442,0.10628281250465577
0.78420609133157,0.21579390866843
0.8629296841591638,0.1370703158408363
0.7816163678395747,0.21838363216042547
0.8586648707214023,0.14133512927859776
0.9069099512254313,0.09309004877456874
0.7540035590112287,0.24599644098877133
0.9102346359264287,0.08976536407357134
0.7557110575212101,0.24428894247879002
0.8813126061458232,0.11868739385417677
0.8041935151876233,0.19580648481237686
0.9171995173356087,0.08280048266439152
0.9155688521148423,0.08443114788515774
0.8534000916042448,0.14659990839575515
0.7885173905638058,0.21148260943619437
0.9403814531326639,0.0596185468673363
0.8577416487790033,0.14225835122099653
0.9105110602915358,0.08948893970846421
0.8890074059034793,0.11099259409652061
0.8519493248125782,0.14805067518742163
0.7678749079371812,0.2321250920628188
0.8020583289942279,0.19794167100577204
0.9296584013161762,0.07034159868382392
0.8980591359556233,0.10194086404437679
0.9311466660800417,0.06885333391995846
0.8615846051961442,0.13841539480385573
0.8344192335162031,0.16558076648379685
0.8993721759000081,0.10062782409999198
0.8407368609937421,0.1592631390062578
0.9479836022289916,0.05201639777100849
0.7574810539602815,0.24251894603971852
0.811936710182272,0.18806328981772805
0.9213894306766683,0.07861056932333164
0.8878703629845989,0.1121296370154008
0.8371447802591957,0.1628552197408043
0.8113267530071848,0.1886732469928153
0.812111617670359,0.1878883823296409
0.8761047500568585,0.12389524994314151
0.8845416550443037,0.1154583449556963
0.7191552367713833,0.28084476322861673
0.8601967619160314,0.13980323808396852
0.8654604996744268,0.13453950032557327
0.8967512037565964,0.10324879624340356
0.8286509471542054,0.17134905284579463
0.8183875975286504,0.1816124024713494
0.8262000104003339,0.1737999895996663
0.8462411397351807,0.15375886026481925
0.8874164848988979,0.11258351510110191
0.9333630618151421,0.06663693818485796
0.9056270952745888,0.0943729047254111
0.8293007226359245,0.1706992773640755
0.8352272845135092,0.16477271548649064
0.8873272236803204,0.11267277631967969
0.8972126979120274,0.10278730208797253
0.8803639688019992,0.11963603119800097
0.8714829004157986,0.12851709958420152
0.9083247989364572,0.09167520106354267
0.8375755132820227,0.16242448671797727
0.8871983811832845,0.11280161881671553
0.8985616244281465,0.1014383755718535
0.8417039949804662,0.1582960050195338
0.904568029555098,0.09543197044490188
0.9159950569100553,0.08400494308994466
0.8853316244815336,0.11466837551846647
0.9599004168680876,0.04009958313191229
0.7986536119000931,0.2013463880999068
0.940058102904507,0.05994189709549314
0.879373192097107,0.12062680790289287
0.7046013759095724,0.2953986240904276
0.7626968559430635,0.23730314405693648
0.9103568386223472,0.08964316137765296
0.8955201704051415,0.10447982959485852
0.8996147642110663,0.10038523578893375
0.8458562677700128,0.15414373222998703
0.9436209003974573,0.05637909960254279
0.7954727567401154,0.20452724325988475
0.9116420286178508,0.08835797138214924
0.7832337249881146,0.21676627501188533
0.7857083630153684,0.21429163698463174
0.8857522757721313,0.11424772422786866
0.8876016745667574,0.11239832543324262
0.9291931720213055,0.07080682797869446
0.9212260235227951,0.07877397647720484
0.8920566585843085,0.10794334141569165
0.8209425023722965,0.17905749762770348
0.8146904051337662,0.18530959486623383
0.826137009953965,0.17386299004603506
0.8359759926009251,0.1640240073990748
0.9305223385191503,0.06947766148084962
0.8728333328356567,0.12716666716434336
0.8543310723505547,0.14566892764944553
0.8130976590417132,0.18690234095828692
0.9300602534226866,0.0699397465773134
0.879246275813707,0.1207537241862931
0.782255753144435,0.21774424685556495
0.9030577367064456,0.09694226329355451
0.8218190542635366,0.17818094573646337
0.7888659806933124,0.21113401930668768
0.8409998582792829,0.15900014172071697
0.8166363146915464,0.18336368530845382
0.9076387651294856,0.09236123487051444
0.7613192553664989,0.23868074463350095
0.8506209221572478,0.14937907784275214
0.7654958388745416,0.23450416112545858
0.9220407575832967,0.07795924241670332
0.9490558177016741,0.05094418229832577
0.8291558599499711,0.17084414005002885
0.8198290941379839,0.18017090586201617
0.9304782299921265,0.06952177000787353
0.9112013589480592,0.08879864105194077
0.9279640651632634,0.0720359348367368
0.9082584874255524,0.09174151257444775
0.9355504027716705,0.0644495972283296
0.9295907595095726,0.07040924049042743
0.8595292992187756,0.14047070078122445
0.901749790838826,0.09825020916117387
0.9197336291442796,0.08026637085572051
0.8119453951486785,0.18805460485132147
0.8040397053483616,0.1959602946516385
0.8725959971088407,0.1274040028911593
0.8465537029428887,0.15344629705711132
0.8595052951707727,0.14049470482922738
0.9399466344727959,0.060053365527204125
0.8886343571145834,0.11136564288541666
0.8224846335818177,0.1775153664181824
0.7420920589975223,0.2579079410024777
0.8777637058288783,0.12223629417112183
0.8877475191172172,0.11225248088278286
0.8023598818958775,0.1976401181041226
0.8926059258747007,0.10739407412529924
0.917031174726395,0.082968825273605
0.8133144884952603,0.1866855115047397
0.7850031431458319,0.21499685685416806
0.8345585235529925,0.16544147644700763
0.812000030815933,0.18799996918406695
0.8779373062977843,0.12206269370221567
0.9238248735273628,0.07617512647263724
0.7839627475905112,0.2160372524094888
0.8743608090777996,0.12563919092220055
0.8353714901560866,0.16462850984391342
0.9330882683397417,0.0669117316602584
0.8225329079277314,0.17746709207226868
0.8543669592336155,0.14563304076638445
0.8866690322299322,0.11333096777006779
0.8474646736168769,0.15253532638312314
0.90131218307755,0.09868781692245
0.8808351835239578,0.11916481647604218
0.8169196381916067,0.18308036180839338
0.8361201602009959,0.16387983979900408
0.763366007991963,0.23663399200803711
0.9144472926413534,0.08555270735864655
0.8285167751321371,0.17148322486786285
0.8709198100458245,0.12908018995417572
0.9207452539430488,0.07925474605695117
0.7693199173189377,0.23068008268106233
0.8972017704883422,0.10279822951165789
0.9060731619368088,0.09392683806319127
0.8669861462971561,0.1330138537028439
0.90394979231589,0.09605020768411013
0.968408010137151,0.03159198986284889
0.8776284369734101,0.12237156302659004
0.9183333876451668,0.08166661235483327
0.8643589942766862,0.13564100572331386
0.925628772177369,0.07437122782263096
0.8697691403204059,0.1302308596795941
0.9525644559371141,0.04743554406288577
0.8006233628442067,0.1993766371557934
0.8439944370087533,0.15600556299124668
0.878651418640144,0.12134858135985596
0.8114448889511519,0.18855511104884817
0.8512213086518969,0.14877869134810315
0.8119844043395817,0.18801559566041823
0.8612314858090282,0.13876851419097186
0.7871440955150913,0.2128559044849088
0.73857288516596,0.2614271148340401
0.9220762280678083,0.07792377193219191
0.8647719184113072,0.13522808158869287
0.8043406625582343,0.19565933744176572
0.9182110339082831,0.08178896609171682
0.7966067935549973,0.2033932064450027
0.811998293874312,0.18800170612568795
0.7252132195882176,0.2747867804117824
0.9250675674421965,0.0749324325578035
0.7347372208012739,0.26526277919872615
0.8990377831838013,0.10096221681619873
0.9450579460704304,0.05494205392956969
0.7564647072476296,0.2435352927523704
0.8072549622328323,0.19274503776716778
0.7819387973199909,0.21806120268000898
0.7756083056885416,0.2243916943114585
0.8459654146944466,0.15403458530555336
0.9018535141435704,0.09814648585642963
0.926743817366951,0.07325618263304903
0.9221504517985347,0.07784954820146534
0.9478121240995786,0.05218787590042146
0.9682952071684757,0.03170479283152436
0.9327387457470575,0.06726125425294255
0.7241303421576625,0.27586965784233736
0.9099299457716303,0.09007005422836976
0.9366697050598892,0.06333029494011075
0.7390086059809478,0.2609913940190521
0.7720642374342142,0.22793576256578582
0.893195373882132,0.10680462611786815
0.8754771528316277,0.12452284716837238
0.8952717474914014,0.10472825250859848
0.8956126303863612,0.10438736961363891
0.8873707102535365,0.11262928974646351
0.8740826958596329,0.12591730414036711
0.9142480788857689,0.08575192111423102
0.7388687392957926,0.2611312607042074
0.7185903376293427,0.28140966237065707
0.8120003409798329,0.18799965902016721
0.836207727421709,0.1637922725782912
0.8901787419582305,0.1098212580417692
0.899579415514046,0.100420584485954
0.9352844411282494,0.06471555887175064
0.7285882843560022,0.271411715643998
0.8276158435803992,0.17238415641960078
0.9081578386755501,0.0918421613244501
0.849364548198739,0.15063545180126112
0.8173701577976002,0.18262984220239983
0.8354589971000589,0.16454100289994097
0.9597302295713485,0.04026977042865145
0.9279992724434387,0.07200072755656138
0.9213881221843606,0.07861187781563934
0.9501021908898329,0.04989780911016691
0.9174404433446527,0.0825595566553473
0.866118809707905,0.13388119029209491
0.8912881989087752,0.10871180109122477
0.887228417198741,0.11277158280125896
0.9006129571941408,0.09938704280585917
0.738951742164856,0.2610482578351441
0.7935512946678621,0.20644870533213794
0.9009200401226398,0.09907995987736015
0.9355841754748875,0.06441582452511256
0.9345804114083255,0.06541958859167461
0.830582725480247,0.16941727451975302
0.8701144419304804,0.12988555806951957
0.9352948050011918,0.06470519499880828
0.9255842309903777,0.07441576900962225
0.869315748084878,0.13068425191512203
0.8511074704931904,0.14889252950680956
0.7759806953877835,0.22401930461221656
0.8667237660472054,0.13327623395279473
0.9366735272020494,0.0633264727979506
0.8489342262588966,0.15106577374110353
0.8545969933172628,0.14540300668273728
0.914504198026555,0.08549580197344514
0.9050953159945637,0.0949046840054365
0.8616044898993039,0.1383955101006962
0.8394883437694598,0.16051165623054034
0.9221845329700132,0.07781546702998683
0.8987012119700826,0.10129878802991746
0.8776630441938725,0.12233695580612737
0.8447846185884376,0.1552153814115626
0.9005274343303693,0.09947256566963078
0.7536511888061197,0.24634881119388033
0.9062136033969507,0.09378639660304941
0.8649658332809753,0.13503416671902474
0.9384558178451368,0.061544182154863424
0.9190879542202331,0.08091204577976675
0.9060155305135553,0.09398446948644472
0.7920184221873491,0.20798157781265092
0.8906890727990053,0.10931092720099478
0.8613042421127554,0.1386957578872445
0.8505874414714589,0.14941255852854116
0.9056922253411345,0.09430777465886545
0.7772621850297208,0.22273781497027917
0.8342496453434325,0.16575035465656754
0.7773061205796034,0.2226938794203966
0.8195214728811485,0.18047852711885162
0.8439991057369841,0.1560008942630159
0.925819957732592,0.07418004226740806
0.8120824444820387,0.18791755551796124
0.9031981913302132,0.0968018086697869
0.8671086792747328,0.13289132072526727
0.7984957778961103,0.20150422210388988
0.9311631593829298,0.06883684061706995
0.7688852935490706,0.2311147064509295
0.922985353189381,0.07701464681061906
0.8502670253686732,0.14973297463132693
0.7547552827885556,0.24524471721144434
0.8613771599600399,0.13862284003996006
0.8348572307414114,0.16514276925858865
0.8383238359007702,0.16167616409922989
0.9402653279447731,0.059734672055227006
0.7464030776024834,0.25359692239751663
