Column1,Column2
0.8007301506564164,0.19926984934358366
0.8114911312960377,0.18850886870396238
0.8897008609946634,0.11029913900533664
0.8284892127475818,0.17151078725241822
0.8816754562478957,0.1183245437521044
0.8105409664406753,0.1894590335593247
0.7939136267210409,0.20608637327895904
0.8419188873562825,0.1580811126437175
0.9077431546849893,0.09225684531501072
0.916940914609402,0.08305908539059802
0.8752967644417512,0.1247032355582488
0.8781726294703543,0.1218273705296457
0.851808053185418,0.14819194681458217
0.8139572825328039,0.18604271746719614
0.7822810663361677,0.21771893366383244
0.8333418050586356,0.1666581949413644
0.8333579233373672,0.16664207666263295
0.8307480614991481,0.16925193850085182
0.927775927718877,0.07222407228112299
0.872224884422187,0.12777511557781307
0.774069716243034,0.225930283756966
0.8430513309690417,0.1569486690309583
0.8351646849155099,0.16483531508449012
0.8903238855146842,0.10967611448531574
0.8264684956436197,0.17353150435638034
0.8517292528757224,0.1482707471242776
0.8033152307889831,0.19668476921101685
0.8653153267350904,0.13468467326490963
0.8379525220195104,0.16204747798048966
0.7694275443891371,0.23057245561086295
0.7942021727576706,0.20579782724232942
0.8498762291139584,0.1501237708860415
0.8927378042513969,0.10726219574860305
0.8475531226110052,0.1524468773889947
0.8507888661647266,0.14921113383527343
0.8868924402141685,0.11310755978583147
0.8135342919349104,0.1864657080650895
0.7732846540489824,0.2267153459510176
0.8394363853565611,0.1605636146434389
0.8547901560727006,0.14520984392729935
0.8608647529772389,0.13913524702276112
0.8707107378321846,0.12928926216781544
0.8038614942196661,0.19613850578033384
0.786627978017614,0.21337202198238597
0.7973438277884906,0.20265617221150933
0.868305480818098,0.13169451918190198
0.8646314795916539,0.13536852040834615
0.7709195791208443,0.2290804208791557
0.9286327836569656,0.07136721634303447
0.9387550820566488,0.06124491794335114
0.8390939210775696,0.1609060789224305
0.7908729257369331,0.20912707426306695
0.8435313255649414,0.1564686744350587
0.8436604083262706,0.15633959167372938
0.8313844506752964,0.16861554932470363
0.8617925053895928,0.13820749461040702
0.8181294951751573,0.18187050482484277
0.7640114713329758,0.2359885286670243
0.88960814687848,0.11039185312151999
0.8700430645481119,0.12995693545188813
0.9032889140483309,0.09671108595166913
0.8755036428791052,0.12449635712089491
0.8160482466289398,0.18395175337106023
0.8601393289989948,0.13986067100100516
0.7957684118611686,0.20423158813883138
0.8931535674417324,0.10684643255826773
0.8610308390161863,0.13896916098381384
0.8660482356916634,0.13395176430833652
0.8192997947887853,0.1807002052112147
0.8290907034280991,0.17090929657190104
0.7893066474938006,0.21069335250619922
0.9550744274503391,0.044925572549661015
0.8283652304771404,0.17163476952285958
0.8355107460738938,0.16448925392610622
0.8839397784673232,0.11606022153267684
0.853022747279788,0.1469772527202121
0.7873855354534003,0.21261446454659985
0.868804677603789,0.13119532239621093
0.9176074169089528,0.08239258309104729
0.8141685532830906,0.18583144671690938
0.8201236221969533,0.17987637780304663
0.8180661084945184,0.1819338915054816
0.8828743161701852,0.1171256838298148
0.8641627119884085,0.13583728801159142
0.8565741593758793,0.14342584062412073
0.8776901020066524,0.12230989799334747
0.9199326034931241,0.0800673965068759
0.8094189164769457,0.19058108352305408
0.8706250849746927,0.12937491502530724
0.8431195104705058,0.15688048952949415
0.858153006560278,0.1418469934397218
0.7903437074864403,0.20965629251355977
0.9098785670194937,0.09012143298050644
0.7950758813289729,0.20492411867102717
0.8841937389580068,0.11580626104199317
0.880520840874575,0.11947915912542499
0.7415405623283154,0.25845943767168433
0.8119382094628429,0.18806179053715705
0.8383777261934626,0.16162227380653743
0.8837801769389684,0.1162198230610316
0.7791881391144244,0.2208118608855756
0.7808551085151896,0.21914489148481053
0.7871114555917471,0.21288854440825294
0.8166325395885641,0.18336746041143595
0.7453997995199929,0.25460020048000725
0.855244506199758,0.1447554938002421
0.8201337124679227,0.17986628753207742
0.8115224387839651,0.18847756121603484
0.8033867480571855,0.19661325194281454
0.8348333431401208,0.16516665685987925
0.8312590200082701,0.1687409799917299
0.8373833277902246,0.1626166722097754
0.9738104987215983,0.026189501278401868
0.8230717156935646,0.1769282843064353
0.7587415581026934,0.24125844189730655
0.8370066678821376,0.16299333211786232
0.8836255934039664,0.11637440659603378
0.8581807378598532,0.1418192621401468
0.6981872158261324,0.30181278417386764
0.8383486333637724,0.1616513666362276
0.7795783554681109,0.22042164453188903
0.7875368319788102,0.2124631680211897
0.9224553558052213,0.07754464419477884
0.8526798091367901,0.1473201908632099
0.8697278864704633,0.1302721135295367
0.8676597975557878,0.13234020244421224
0.7873242426179448,0.21267575738205532
0.8134374078773533,0.18656259212264673
0.8238094813228183,0.17619051867718177
0.7715092262174749,0.22849077378252516
0.848697556314426,0.1513024436855739
0.8261078092587015,0.1738921907412984
0.8517592084363889,0.1482407915636112
0.8854380100705763,0.11456198992942383
0.8663848782626219,0.13361512173737813
0.8565756874144814,0.14342431258551858
0.8938687557047194,0.10613124429528051
0.8608371665307948,0.1391628334692051
0.8219646870067573,0.17803531299324266
0.9221037324897593,0.0778962675102405
0.8996414079422828,0.10035859205771724
0.8614543512056481,0.13854564879435205
0.8802359783262758,0.11976402167372424
0.8532631168627278,0.14673688313727226
0.8018604815593873,0.19813951844061262
0.817241100156329,0.182758899843671
0.8945020151378692,0.10549798486213087
0.8544266038053888,0.1455733961946112
0.812240578003354,0.18775942199664603
0.9311982760132507,0.06880172398674927
0.8950674270255795,0.10493257297442049
0.783818186189155,0.216181813810845
0.847114794674106,0.15288520532589417
0.8208835180588709,0.1791164819411291
0.9304490813449335,0.0695509186550665
0.8092253878412058,0.19077461215879418
0.8162055669583218,0.1837944330416784
0.8567330706169854,0.14326692938301455
0.7103350066043839,0.28966499339561613
0.8379518356320494,0.16204816436795072
0.8105196145595204,0.18948038544047957
0.8208006761148934,0.17919932388510668
0.9132835263586361,0.08671647364136366
