CT-5,CT-6
0.5,0.5
0.0,1.0
0.34396025696234706,0.656039743037653
0.2311867359054935,0.7688132640945063
0.5,0.5
5.551115123125783e-17,0.9999999999999999
0.0,1.0
0.7588793787368256,0.24112062126317443
0.40458432738011957,0.5954156726198805
0.3428487103486934,0.6571512896513065
0.14577835597691782,0.8542216440230819
0.5100445804574884,0.4899554195425116
1.1102230246251565e-16,1.0
0.4304229948751984,0.5695770051248017
1.1102230246251565e-16,0.9999999999999998
0.4647915199287004,0.5352084800712996
0.0,1.0
0.6340463014357169,0.3659536985642831
0.021395190714203996,0.978604809285796
0.20578502989944247,0.7942149701005575
0.5,0.5
0.58215702900971,0.4178429709902898
0.0,1.0
0.36775093153119087,0.6322490684688091
0.573485168610701,0.42651483138929913
0.7342526505602313,0.2657473494397688
5.551115123125783e-17,1.0
5.551115123125783e-17,1.0
0.5934137564135935,0.40658624358640644
0.5193044761439495,0.4806955238560505
0.0,1.0
0.6661656279281012,0.33383437207189876
0.02081174846711046,0.9791882515328896
0.7659859672413555,0.23401403275864455
0.5,0.5
0.6623040643427988,0.337695935657201
0.5,0.5
0.5,0.5
0.5158546407133252,0.48414535928667474
0.6190452956446079,0.3809547043553922
0.4826554766294882,0.5173445233705118
0.449562384633575,0.550437615366425
0.5966688572721621,0.4033311427278379
0.3436807731681781,0.656319226831822
0.5,0.5
0.5633440665194789,0.43665593348052106
0.7501705207102038,0.24982947928979604
0.0,1.0
0.0,1.0
8.326672684688674e-17,1.0
0.5833646528667669,0.4166353471332332
0.5990969824852339,0.40090301751476615
0.5862115329943146,0.4137884670056855
0.5990922831270946,0.40090771687290544
0.4434956763017455,0.5565043236982542
0.016963512446951955,0.9830364875530481
0.6606165086681168,0.33938349133188317
0.47928644369529316,0.520713556304707
0.0,1.0
0.693079610032084,0.306920389967916
0.0,1.0
0.6427110507026362,0.35728894929736377
0.6615030620099316,0.33849693799006847
0.4592118736780252,0.5407881263219749
0.5,0.5
0.4123545108790525,0.5876454891209476
0.14741074232328097,0.852589257676719
0.20595890555837967,0.7940410944416204
0.0628977834271316,0.9371022165728684
0.07747098230602685,0.9225290176939731
0.0,1.0
0.5,0.5
0.609057718528843,0.39094228147115695
