CT-2,CT-3
0.9973899915426375,0.0026100084573624817
0.9880035174960675,0.01199648250393247
0.9497630098742911,0.05023699012570894
0.9633963584325231,0.036603641567476884
0.9877155740565825,0.01228442594341754
1.0,5.551115123125783e-17
0.9941125999097448,0.005887400090255314
1.0,0.0
0.9999999999999996,3.3306690738754696e-16
0.9921822233430332,0.00781777665696682
0.9999999999999991,8.326672684688674e-16
0.9346687402949907,0.06533125970500936
1.0,0.0
0.9675911657116852,0.03240883428831476
0.9999999999999993,6.661338147750939e-16
0.9776377062267364,0.022362293773263604
0.9684868886956486,0.0315131113043515
0.9948331348549724,0.005166865145027535
0.9637451313444804,0.03625486865551965
0.9664663770348862,0.03353362296511381
0.9999999999999998,2.220446049250313e-16
0.9664117161919383,0.03358828380806169
0.9999999999999993,6.661338147750939e-16
1.0,0.0
0.9675626682454189,0.03243733175458112
1.0,5.551115123125783e-17
1.0,0.0
0.9666436029009308,0.03335639709906923
0.9999999999999986,1.4432899320127035e-15
0.9999999999999998,2.220446049250313e-16
0.9999999999999993,6.661338147750939e-16
1.0,5.551115123125783e-17
1.0,0.0
1.0,0.0
0.9999999999999996,3.3306690738754696e-16
1.0,0.0
0.9999999999999989,1.1102230246251565e-15
0.9449344068654917,0.0550655931345083
1.0,0.0
1.0,0.0
0.9999999999999996,5.551115123125783e-16
1.0,5.551115123125783e-17
1.0,0.0
0.9707565847689028,0.02924341523109724
0.9910692744255866,0.008930725574413444
0.999999999999999,9.992007221626409e-16
0.9788744692082083,0.02112553079179167
0.9934489105116618,0.00655108948833817
0.9999999999999986,1.4432899320127035e-15
0.9999999999999993,6.661338147750939e-16
0.9995970664508556,0.00040293354914443084
0.9824193233845944,0.01758067661540564
1.0,0.0
0.9522531349612413,0.04774686503875873
1.0,0.0
1.0,0.0
1.0,0.0
0.9881805991450625,0.011819400854937559
1.0,0.0
0.9999999999999996,3.3306690738754696e-16
1.0,0.0
0.9999999999999996,5.551115123125783e-16
0.9999999999999998,2.220446049250313e-16
0.948983526337969,0.05101647366203104
1.0,0.0
0.999999999999999,9.992007221626409e-16
0.9791033407657155,0.020896659234284444
0.9746074877250162,0.025392512274983917
0.9931435770939346,0.006856422906065396
0.9465331057671998,0.053466894232800224
1.0,0.0
1.0,0.0
0.9596627852056745,0.040337214794325504
0.9781988509290169,0.021801149070983003
1.0,0.0
1.0,0.0
1.0,0.0
0.9522329478857482,0.047767052114251925
0.9999999999999996,5.551115123125783e-16
0.9999999999999993,6.661338147750939e-16
1.0,0.0
1.0,0.0
1.0,0.0
0.9609946693460155,0.03900533065398455
0.9656801612651267,0.03431983873487328
0.9999999999999989,1.1102230246251565e-15
0.9541841824366565,0.045815817563343575
0.9557314032784023,0.04426859672159768
0.9814898905144988,0.018510109485501303
0.9999999999999989,1.1102230246251565e-15
0.9865489972789505,0.013451002721049586
0.9999999999999996,3.3306690738754696e-16
0.9818847759748655,0.018115224025134546
1.0,0.0
0.9684153043946364,0.031584695605363526
0.9752582132526348,0.024741786747365192
0.9962833719782141,0.0037166280217858765
1.0,0.0
1.0,0.0
0.9999999999999973,2.7200464103316335e-15
0.9862040511650716,0.013795948834928441
1.0,5.551115123125783e-17
0.9904768774180405,0.009523122581959535
1.0,0.0
0.999999999999999,9.992007221626409e-16
0.9999999999999998,2.220446049250313e-16
0.9829796504296318,0.017020349570368264
1.0,0.0
0.999999999999999,9.992007221626409e-16
0.9999999999999982,1.7763568394002505e-15
0.999999999999999,9.992007221626409e-16
0.9521020237228731,0.047897976277126934
1.0,5.551115123125783e-17
0.9999999999999998,2.220446049250313e-16
1.0,0.0
1.0,0.0
0.9999999999999996,3.3306690738754696e-16
0.9999999999999996,5.551115123125783e-16
0.9774739990252865,0.022526000974713422
0.9784398218591094,0.021560178140890552
0.9949016309620251,0.005098369037974843
1.0,0.0
0.9999999999999996,5.551115123125783e-16
1.0,0.0
0.9856255227906157,0.014374477209384295
0.999999999999999,9.992007221626409e-16
0.9899133537338975,0.01008664626610252
1.0,0.0
1.0,0.0
0.9999999999999996,5.551115123125783e-16
0.9579600724752478,0.04203992752475221
0.990190399235678,0.009809600764322062
0.9999999999999983,1.609823385706477e-15
0.9475606200575813,0.05243937994241877
0.9841586534923457,0.015841346507654366
0.9999999999999978,2.220446049250313e-15
0.9576646894044041,0.042335310595595976
1.0,0.0
0.9999999999999989,1.1102230246251565e-15
1.0,0.0
0.9999999999999996,3.3306690738754696e-16
0.9255797012650506,0.07442029873494932
1.0,0.0
0.9806519174919887,0.01934808250801136
0.9917884589871533,0.008211541012846562
0.9955571948229807,0.004442805177019298
1.0,0.0
0.9816310973255943,0.01836890267440567
0.9784460047466208,0.02155399525337922
1.0,0.0
1.0,0.0
0.9945095985548918,0.005490401445108081
1.0,0.0
0.962544880779025,0.037455119220975115
0.9907795383436837,0.009220461656316372
0.9828370720581106,0.017162927941889478
1.0,0.0
0.9653028579203765,0.03469714207962346
1.0,0.0
0.992560836970632,0.007439163029368033
1.0,0.0
0.9690094439041856,0.03099055609581443
1.0,0.0
0.9696111645375758,0.030388835462424324
0.9830293004367421,0.016970699563257988
0.9678277911961524,0.0321722088038476
1.0,0.0
0.9649030788515044,0.03509692114849565
0.9999999999999998,2.220446049250313e-16
0.9999999999999986,1.4432899320127035e-15
0.9999999999999991,8.326672684688674e-16
0.9496451797491614,0.050354820250838594
1.0,0.0
0.9633663932079782,0.03663360679202182
0.9999999999999996,3.3306690738754696e-16
1.0,0.0
0.9866669455668574,0.013333054433142517
0.9684819494006212,0.0315180505993789
0.9999999999999982,1.7763568394002505e-15
0.9859193271801736,0.014080672819826407
0.999999999999998,1.942890293094024e-15
1.0,0.0
1.0,5.551115123125783e-17
1.0,0.0
0.9861327464078629,0.013867253592137238
0.9931380324800371,0.0068619675199629165
0.9927880831871295,0.007211916812870561
0.9610149810282069,0.03898501897179307
1.0,0.0
0.9999999999999996,3.3306690738754696e-16
0.9770422879070244,0.022957712092975643
0.9999999999999993,6.661338147750939e-16
0.9647741881181925,0.0352258118818075
1.0,0.0
0.9858638398408268,0.014136160159173215
0.9999999999999993,6.661338147750939e-16
0.9844609511450186,0.015539048854981339
1.0,0.0
1.0,0.0
1.0,0.0
0.9999999999999989,1.1102230246251565e-15
0.9999999999999982,1.7763568394002505e-15
0.9691262930137607,0.03087370698623919
0.9865613761606657,0.013438623839334245
1.0,0.0
0.9909967480052522,0.00900325199474789
1.0,0.0
1.0,0.0
0.999999999999999,9.992007221626409e-16
1.0,0.0
1.0,0.0
0.9647704844862831,0.035229515513716905
1.0,0.0
0.9999999999999996,5.551115123125783e-16
0.9999999999999986,1.4432899320127035e-15
0.9754362941125986,0.024563705887401425
0.9880734822271332,0.011926517772866898
0.9804252466763901,0.019574753323609938
1.0,0.0
0.9975090021311598,0.0024909978688402038
1.0,0.0
0.9582963650119746,0.04170363498802543
0.9999999999999998,2.220446049250313e-16
0.9999999999999998,2.220446049250313e-16
0.9659561624756976,0.03404383752430239
0.8976246843585493,0.10237531564145085
0.9727257409075901,0.02727425909240989
0.9628212572683268,0.037178742731673195
1.0,0.0
0.9652516630586894,0.0347483369413107
0.9999999999999996,3.3306690738754696e-16
0.9385224209095978,0.06147757909040207
0.9847812638400936,0.015218736159906446
0.9999999999999991,8.326672684688674e-16
1.0,0.0
0.9978414568757504,0.0021585431242495652
1.0,0.0
0.9862948925827678,0.013705107417232194
1.0,0.0
1.0,0.0
0.9999999999999996,3.3306690738754696e-16
0.9644427730560624,0.035557226943937544
0.9493884555161919,0.05061154448380816
0.9999999999999986,1.4432899320127035e-15
0.9999999999999989,1.1102230246251565e-15
0.9999999999999993,6.661338147750939e-16
0.999999999999999,9.992007221626409e-16
0.9720365445561833,0.027963455443816856
0.9999999999999998,2.220446049250313e-16
0.9773768432264768,0.022623156773523157
0.9999999999999996,5.551115123125783e-16
1.0,0.0
0.9999999999999993,6.661338147750939e-16
1.0,0.0
0.9999999999999973,2.55351295663786e-15
0.9922995540234825,0.0077004459765176005
0.9725405349515968,0.027459465048403253
1.0,0.0
0.9999999999999993,6.661338147750939e-16
1.0,0.0
1.0,0.0
1.0,0.0
0.9999999999999986,1.4432899320127035e-15
1.0,0.0
0.9696136748786558,0.030386325121344204
1.0,0.0
0.9930505906569619,0.00694940934303821
1.0,5.551115123125783e-17
0.9874246001870832,0.012575399812916785
1.0,0.0
0.9999999999999996,5.551115123125783e-16
0.953398636855574,0.04660136314442606
0.9999999999999998,2.220446049250313e-16
0.9710829403769388,0.028917059623061264
0.9929236791154687,0.007076320884531303
0.9788887206865406,0.0211112793134594
0.9797894188336455,0.02021058116635461
0.9915391639631109,0.008460836036889059
0.9999999999999998,2.220446049250313e-16
1.0,0.0
0.9999999999999996,3.3306690738754696e-16
1.0,0.0
0.9999999999999987,1.3322676295501878e-15
0.976420899204224,0.023579100795775992
0.9886606714794421,0.011339328520557773
0.9868823516102199,0.013117648389780278
0.9842377111063564,0.015762288893643707
0.9689233124735642,0.031076687526435755
