CT-4,CT-3
0.9999999999999997,3.0531133177191805e-16
0.8575088838825664,0.1424911161174336
0.9567936394679795,0.043206360532020566
0.8230177014337823,0.17698229856621772
0.831597837813744,0.16840216218625598
0.9058603926369175,0.09413960736308243
0.8362446303349063,0.16375536966509377
1.0,0.0
0.9397530120517953,0.06024698794820459
0.9075926236304662,0.0924073763695336
0.9076422619265252,0.09235773807347475
0.9126119218885815,0.08738807811141844
0.9039753257816512,0.09602467421834891
0.8971647949696743,0.1028352050303258
0.9255735610170516,0.07442643898294847
0.8958878587854449,0.10411214121455509
0.876497290114485,0.12350270988551512
0.860962567390459,0.13903743260954116
0.9356882331152747,0.06431176688472538
0.9041718751748317,0.09582812482516834
0.8988501723827398,0.10114982761726027
0.8961906474275424,0.1038093525724574
0.8884142854241854,0.1115857145758147
0.9228119259348623,0.07718807406513771
0.9583290440646732,0.041670955935326874
0.8417290023037449,0.15827099769625513
0.9731716807801783,0.026828319219821456
0.9599024600998947,0.040097539900105304
0.9162283108205026,0.08377168917949751
0.9099223071188531,0.0900776928811468
0.8997239396461268,0.10027606035387325
0.847578752491986,0.15242124750801397
0.9311483552405311,0.0688516447594691
0.9335026881612605,0.0664973118387395
0.9412312338854951,0.058768766114504926
0.9338480850136878,0.06615191498631225
0.9146121076228771,0.08538789237712283
0.8940241722466294,0.10597582775337064
0.8772574121734855,0.12274258782651447
0.8801361175434065,0.11986388245659368
0.8853703344504611,0.11462966554953903
0.9137916972754284,0.08620830272457165
0.8442008638191009,0.15579913618089897
0.9622131001089996,0.03778689989100043
0.8408601337209837,0.15913986627901625
0.8912573950525478,0.10874260494745218
0.9034104381242427,0.09658956187575725
0.9599292397913192,0.04007076020868079
0.9129318800138981,0.08706811998610195
0.8649965855836251,0.13500341441637478
0.913791811918747,0.08620818808125301
0.8437660780958486,0.15623392190415142
0.9243410964421834,0.0756589035578167
0.9339335264677996,0.06606647353220033
0.8517091467416613,0.14829085325833857
0.919213751398154,0.08078624860184601
0.9021300871180228,0.09786991288197736
0.8983234441625267,0.10167655583747333
0.8838845052755122,0.11611549472448779
0.8995199319223244,0.10048006807767566
0.9316022466348894,0.06839775336511049
0.8982057198207006,0.10179428017929945
1.0,2.7755575615628914e-17
0.9260980535894582,0.07390194641054178
0.8771623833033044,0.12283761669669567
0.9359178232807169,0.06408217671928317
0.9102634007460987,0.08973659925390134
0.9275422356200453,0.07245776437995458
1.0,0.0
1.0,0.0
0.9229702279491993,0.07702977205080068
0.9102470617333878,0.08975293826661229
0.8780141548782845,0.12198584512171559
0.8794191315791609,0.12058086842083915
0.8487695863740067,0.15123041362599335
0.9565814713232629,0.043418528676737095
0.9555659368998132,0.04443406310018688
0.8514519139050086,0.14854808609499134
0.8525969601181296,0.14740303988187048
0.8650005990275221,0.1349994009724778
0.8628021111505442,0.1371978888494559
0.9066857268172437,0.09331427318275627
0.9380598312906169,0.0619401687093832
0.8472091989368521,0.15279080106314807
0.9100805429943705,0.08991945700562956
