Column1,Column2
0.6053194321688258,0.3946805678311743
0.6022881406647114,0.39771185933528863
0.826890580605968,0.173109419394032
0.6708041428795829,0.32919585712041705
0.7196462290505572,0.2803537709494428
0.6856554110042,0.31434458899580003
0.7756984170529448,0.2243015829470553
0.5773976527473853,0.42260234725261475
0.7939654435737731,0.20603455642622684
0.5506235441211131,0.44937645587888686
0.3980094681827917,0.6019905318172081
0.40262137098644923,0.5973786290135508
0.6802245538177062,0.3197754461822939
0.8635685342812691,0.136431465718731
0.615394037174518,0.3846059628254821
0.5349404915000388,0.46505950849996125
0.49692158844590456,0.5030784115540955
0.3905786424599177,0.6094213575400824
0.6434882935070351,0.356511706492965
0.36355398563084024,0.6364460143691599
0.577581313366607,0.42241868663339305
0.7074647570506793,0.2925352429493208
0.5686587144438722,0.4313412855561279
0.7617910425324688,0.23820895746753132
0.6379295198828072,0.3620704801171928
0.6509288354049716,0.34907116459502835
0.8403595537079253,0.15964044629207466
0.6185816721828906,0.3814183278171095
0.3979747582399351,0.602025241760065
0.46732674796820645,0.5326732520317935
0.6422155847852141,0.35778441521478593
0.6542744362009209,0.3457255637990791
0.8111230431851629,0.18887695681483713
0.7003582741318228,0.2996417258681772
0.7914726080351026,0.20852739196489747
0.7399508326136879,0.26004916738631206
0.630062446674275,0.3699375533257249
0.923930185618325,0.07606981438167502
0.5543639602932029,0.4456360397067971
0.7801140476142902,0.21988595238570988
0.6103709788274944,0.3896290211725057
0.4177855340546738,0.5822144659453263
0.5942964912551514,0.4057035087448487
0.46847912078742426,0.5315208792125757
0.5491824365886094,0.45081756341139073
0.6379292820598793,0.36207071794012063
0.5770596727430959,0.42294032725690406
0.6580160345231146,0.3419839654768855
0.6778021440543947,0.32219785594560535
0.7150277409179321,0.284972259082068
0.6266301839975275,0.37336981600247243
0.7387325085382705,0.2612674914617294
0.5862157522787521,0.41378424772124794
0.44259635766101896,0.557403642338981
0.7276189722922778,0.2723810277077223
0.8538922093161814,0.14610779068381863
0.6453319594964417,0.35466804050355827
0.5899136140942574,0.41008638590574265
0.4783108892231949,0.5216891107768051
0.48307661792770934,0.5169233820722906
0.3219638698759876,0.6780361301240124
0.5119828711084478,0.48801712889155224
0.6064759922150563,0.3935240077849436
0.5014380527179891,0.4985619472820108
0.424723306553815,0.5752766934461849
0.7240186296552281,0.27598137034477177
0.7224278436655378,0.2775721563344621
0.6467850595682734,0.3532149404317264
0.8016179244261357,0.1983820755738644
0.4280505010312462,0.5719494989687537
0.5814688776934649,0.41853112230653516
0.6765428788175933,0.3234571211824066
0.42488218556652174,0.5751178144334783
0.6616327250780909,0.33836727492190916
0.5970471191041,0.4029528808959
0.7231218693098941,0.276878130690106
0.6091222582796549,0.39087774172034506
0.45433017154084754,0.5456698284591526
0.4485847953413288,0.5514152046586713
0.5218263604414735,0.47817363955852654
0.5488387659129849,0.4511612340870151
0.7394618375133198,0.26053816248668005
0.821587740110439,0.17841225988956105
0.9364649188033721,0.06353508119662789
0.47055223635184135,0.5294477636481587
0.6742136679294566,0.32578633207054336
0.5,0.5
0.7267757608762209,0.27322423912377913
0.6761263946391565,0.32387360536084353
0.7196419113414824,0.2803580886585176
0.6673342007258476,0.3326657992741523
0.3816484762166314,0.6183515237833688
