CT-5,CT-6
0.632687697531496,0.367312302468504
0.6743817600722152,0.32561823992778477
0.5996399669408091,0.4003600330591909
0.8909216183356231,0.1090783816643769
0.5851651039345995,0.4148348960654005
0.5,0.5
0.5101511815922156,0.4898488184077843
0.8011973242462838,0.1988026757537162
0.6097711843722549,0.39022881562774514
0.6331482602648455,0.36685173973515445
0.7338430188407317,0.26615698115926845
1.0,0.0
0.9029959778566018,0.09700402214339818
0.5733196946059774,0.4266803053940226
0.6327264766500168,0.3672735233499832
0.7836645902424322,0.21633540975756785
0.5,0.5
0.8454230896055965,0.15457691039440344
0.7098262897813794,0.2901737102186206
0.7391005394282523,0.2608994605717477
0.7053322059255586,0.29466779407444144
0.612256820855681,0.387743179144319
0.5578107229748851,0.4421892770251149
0.7902134587610861,0.20978654123891396
0.5675159273027186,0.43248407269728145
0.6685398535740091,0.33146014642599086
0.6360132015565275,0.3639867984434725
0.6451756055029594,0.3548243944970407
0.6047682584828156,0.3952317415171844
0.6053151013188434,0.39468489868115664
0.9437582075497248,0.05624179245027518
0.5592878151944739,0.4407121848055261
0.8432577966895218,0.15674220331047808
0.771488933133014,0.22851106686698597
0.7177161517824266,0.28228384821757346
0.721701079448871,0.27829892055112904
0.5909245368061714,0.4090754631938286
0.8555937294582976,0.14440627054170255
0.6792446003648431,0.32075539963515687
0.649552813367976,0.350447186632024
0.48558217685642097,0.5144178231435791
0.5992498649566982,0.40075013504330187
0.7686973959207535,0.23130260407924652
0.7877780108323633,0.21222198916763668
0.9544697494691017,0.04553025053089838
0.6844479329704549,0.31555206702954514
0.7387294905574456,0.2612705094425543
0.6968632023325183,0.3031367976674818
0.650221733317301,0.3497782666826989
0.7480900181260782,0.2519099818739218
0.7715592324973776,0.22844076750262238
0.8621377744274541,0.1378622255725459
0.6475210279262174,0.35247897207378265
0.5904767744406892,0.40952322555931076
0.7346627069971601,0.2653372930028399
0.7836294550841807,0.2163705449158193
0.830963221879563,0.16903677812043713
0.5825558337661488,0.4174441662338511
0.7124672768531901,0.28753272314680983
