Column1,Column2
0.26811060313879387,0.7318893968612061
0.43498451029534324,0.5650154897046568
0.5,0.5
0.02303993923844224,0.9769600607615578
0.0,1.0
0.53681200586372,0.46318799413628003
0.2293082246683542,0.7706917753316457
0.5,0.5
0.0,1.0
0.6322299614604714,0.36777003853952844
0.11005915784933851,0.8899408421506614
0.07278607624031608,0.9272139237596838
0.20637490841047057,0.7936250915895293
0.5,0.5
0.29484024603496134,0.7051597539650387
0.0,1.0
0.34393119531471517,0.6560688046852848
0.6411012024611439,0.3588987975388562
0.6107045183558948,0.3892954816441051
0.582176950295198,0.417823049704802
0.0,1.0
0.0,1.0
0.5,0.5
0.14739408128951925,0.8526059187104807
1.942890293094024e-16,0.9999999999999998
0.0,1.0
0.5,0.5
0.2579606443216453,0.7420393556783548
0.0,1.0
6.245004513516506e-17,1.0
0.03074632591737801,0.9692536740826221
0.0,1.0
0.6692534942515754,0.33074650574842474
0.19482028577083954,0.8051797142291605
0.6839205195427308,0.31607948045726936
0.0,1.0
0.0,1.0
6.869504964868156e-16,0.9999999999999992
0.5,0.5
0.42956171645987934,0.5704382835401207
0.058892009062725854,0.9411079909372742
0.6960959705829197,0.30390402941708017
0.01061020556869951,0.9893897944313006
0.5,0.5
0.0,1.0
1.3877787807814457e-16,0.9999999999999999
0.0,1.0
0.0,1.0
0.5241150971128392,0.47588490288716073
0.06246657647379517,0.9375334235262048
0.0,1.0
0.5345317994129664,0.46546820058703375
0.6912797780789799,0.3087202219210202
1.6653345369377348e-16,0.9999999999999998
0.5888691030024796,0.41113089699752037
0.4324748305695539,0.567525169430446
0.11593984009024197,0.8840601599097581
0.6009631462364295,0.3990368537635706
0.10299703252485745,0.8970029674751425
0.5183052808708538,0.48169471912914613
0.34284881116141475,0.6571511888385851
0.0,1.0
0.6332975976318947,0.3667024023681055
0.5785387597087667,0.42146124029123316
0.6830511494549337,0.3169488505450662
0.0,1.0
0.0,1.0
1.1102230246251565e-16,1.0
0.6495512272200972,0.3504487727799027
0.0,1.0
0.5383713064257469,0.4616286935742532
0.0,1.0
0.5018768533269875,0.49812314667301255
0.12897914777718344,0.8710208522228166
0.6035269653866975,0.3964730346133025
0.5,0.5
0.6678646646167035,0.33213533538329654
0.0416287696092024,0.9583712303907975
0.5,0.5
0.4830106481411227,0.5169893518588774
0.0,1.0
0.0,1.0
0.5,0.5
0.5159380898280606,0.48406191017193945
0.0,1.0
0.6152179090736623,0.3847820909263378
2.220446049250313e-16,0.9999999999999999
0.7720125665423865,0.22798743345761366
1.1102230246251565e-16,0.9999999999999999
0.1741883419411586,0.8258116580588414
0.00894522081422309,0.9910547791857771
0.2579169558644147,0.7420830441355855
0.43283333166971927,0.5671666683302807
0.5,0.5
0.05195180152772865,0.9480481984722715
0.5755942884955307,0.4244057115044691
0.19549775275973003,0.80450224724027
0.0,1.0
0.4870845646982838,0.5129154353017162
0.38211326368339443,0.6178867363166056
0.20630257078706418,0.793697429212936
0.40867240354418755,0.5913275964558125
0.0,1.0
0.5,0.5
2.8449465006019636e-16,0.9999999999999997
0.01588341792540285,0.9841165820745972
0.16786640420465074,0.8321335957953491
0.5,0.5
0.5537111527054457,0.44628884729455426
0.7128277860064796,0.28717221399352055
0.1679047731117505,0.8320952268882494
0.4043630412852632,0.5956369587147368
0.5562477955386697,0.44375220446133035
1.5265566588595902e-16,0.9999999999999998
0.5,0.5
1.6653345369377348e-16,0.9999999999999998
0.05281470572602631,0.9471852942739738
5.551115123125783e-17,1.0
0.11450626237910286,0.8854937376208971
0.5653801036258298,0.4346198963741702
0.4562452380266052,0.5437547619733948
0.17199897018027863,0.8280010298197213
0.0,1.0
1.6653345369377348e-16,0.9999999999999998
0.6173994937290038,0.3826005062709962
1.1102230246251565e-16,1.0
0.5762762254570374,0.42372377454296256
0.34427774644056064,0.6557222535594394
0.6175362382502092,0.382463761749791
0.0,1.0
0.5,0.5
0.01776521760102761,0.9822347823989722
0.5,0.5
0.5065825648977442,0.49341743510225583
0.11281374204231438,0.8871862579576857
0.43537363110958105,0.5646263688904188
0.604125146683285,0.3958748533167149
1.1102230246251565e-16,1.0
0.012158440581548332,0.9878415594184516
0.6725080360818027,0.3274919639181974
0.5704964202497018,0.4295035797502983
0.007585821025956265,0.9924141789740438
0.4271244380497774,0.5728755619502226
5.551115123125783e-17,1.0
0.06091299398695793,0.9390870060130421
0.48264299193608107,0.5173570080639189
0.5,0.5
0.2065827859390275,0.7934172140609724
0.5606540458933658,0.43934595410663424
0.5932869838167475,0.40671301618325234
0.014448912813476556,0.9855510871865235
0.5731050114541313,0.4268949885458688
0.03144632684663608,0.9685536731533639
0.07833168900823013,0.9216683109917699
0.5,0.5
0.0,1.0
0.45599283188902884,0.5440071681109713
0.027028245645827082,0.9729717543541729
0.039994792679682006,0.960005207320318
0.0,1.0
0.5107763486150944,0.4892236513849056
0.040045510538224686,0.9599544894617753
0.05599535128433961,0.9440046487156605
0.027020123802675208,0.9729798761973248
1.1102230246251565e-16,1.0
0.40995197283241464,0.5900480271675855
0.6881382755187293,0.3118617244812707
0.0,1.0
0.20673322259630625,0.7932667774036939
0.40438224243104737,0.5956177575689526
5.551115123125783e-17,1.0
1.3877787807814457e-16,0.9999999999999998
0.17185001542542033,0.8281499845745798
0.5,0.5
0.05292118270121944,0.9470788172987806
0.6158405669396455,0.3841594330603546
0.08340052292444712,0.9165994770755529
0.10469255833684167,0.8953074416631583
0.11473469992285833,0.8852653000771418
0.4342435476867443,0.5657564523132558
0.0,1.0
0.5,0.5
0.7050231062621395,0.29497689373786057
0.5568110983053697,0.4431889016946303
0.6800050831651235,0.31999491683487635
0.008649036563058295,0.9913509634369416
