Column1,Column2
0.4933916230998362,0.506608376900164
0.6244747387690704,0.3755252612309295
0.40549822932358975,0.5945017706764103
0.34604375919846836,0.6539562408015316
0.2770423217812302,0.7229576782187699
0.5200705508459064,0.4799294491540935
0.3714697320570076,0.6285302679429923
0.41299774263867717,0.5870022573613229
0.47941126741256335,0.5205887325874365
0.5837969128978041,0.4162030871021958
0.5089783615347917,0.4910216384652084
0.4897624336200117,0.5102375663799884
0.3914685360517413,0.6085314639482589
0.40116490393121346,0.5988350960687865
0.5181024445514096,0.4818975554485905
0.46275398574821164,0.5372460142517883
0.41485440912763427,0.5851455908723656
0.5623985508826815,0.4376014491173184
0.6049647807775268,0.39503521922247314
0.2037465979445244,0.7962534020554756
0.492722971076648,0.5072770289233519
0.22999851358005538,0.7700014864199446
0.3538365816287868,0.6461634183712133
0.659889779006032,0.340110220993968
0.4039379674863413,0.5960620325136586
0.45476117987064973,0.54523882012935
0.38766636297940243,0.6123336370205976
0.3246097340478538,0.6753902659521458
0.3696456536512072,0.6303543463487927
0.26171837401622566,0.7382816259837744
0.37770636828136683,0.6222936317186333
0.28914421340038754,0.7108557865996125
0.5113602657802411,0.488639734219759
0.4344608818056249,0.5655391181943752
0.43393287550522613,0.5660671244947739
0.5906297690477743,0.40937023095222574
0.5,0.5
0.278401862418527,0.721598137581473
0.5341304436922887,0.46586955630771126
0.30510036386113704,0.694899636138863
0.7072368697729574,0.29276313022704226
0.3178486717242717,0.6821513282757283
0.3940254402231891,0.6059745597768109
0.29449345818081835,0.7055065418191817
0.45879031493487843,0.5412096850651217
0.4614639188898753,0.5385360811101246
0.27807191515609303,0.7219280848439069
0.23268587028794946,0.7673141297120506
0.5826327199866321,0.4173672800133678
0.5095243510647941,0.49047564893520595
0.2981586574748891,0.7018413425251109
0.3233481188400639,0.6766518811599361
0.5492786448920264,0.45072135510797373
0.6306635897878682,0.3693364102121319
0.55109360061138,0.44890639938862
0.3702715694274735,0.6297284305725265
0.6002516381572832,0.399748361842717
0.3749068880125997,0.6250931119874004
0.3481594093059155,0.6518405906940845
0.5446032354758158,0.45539676452418426
0.47854913440701746,0.5214508655929825
0.6339865068974884,0.3660134931025116
0.6695980458125054,0.33040195418749485
0.7344849619710669,0.26551503802893306
0.32205236355340516,0.677947636446595
0.3825587807470731,0.6174412192529267
0.634570676033585,0.365429323966415
0.38223634081752067,0.6177636591824793
0.4823580434974756,0.5176419565025244
0.4258388267687676,0.5741611732312324
0.6103810098249083,0.3896189901750916
0.49152917073155095,0.5084708292684491
0.5265069729276316,0.47349302707236834
0.23961857004370116,0.7603814299562989
0.5649341366832804,0.4350658633167196
0.44651061463237723,0.5534893853676228
0.4654598405775965,0.5345401594224036
0.40374166479582774,0.5962583352041725
0.4099423648134038,0.5900576351865964
0.6259012625665846,0.3740987374334153
0.32264372157041316,0.6773562784295868
0.292253475673613,0.707746524326387
0.5151904524976569,0.48480954750234306
0.36622972150902333,0.6337702784909768
0.0,1.0
0.42434136804592637,0.5756586319540736
0.5636272245329395,0.4363727754670605
0.5692791145628341,0.43072088543716586
0.2360842790699388,0.7639157209300613
0.39692300712105094,0.6030769928789491
0.41446806911693646,0.5855319308830637
0.5270598422791295,0.4729401577208705
0.23163705934673853,0.7683629406532613
0.47990472477809554,0.5200952752219046
0.12420919971594985,0.8757908002840501
0.1602791004547869,0.8397208995452132
0.5960718165353355,0.4039281834646647
0.5941262622163023,0.4058737377836976
0.22923901490477044,0.7707609850952296
0.5439681933097191,0.45603180669028087
0.5361670539986746,0.46383294600132535
0.5293734318729766,0.4706265681270235
0.7294685957687805,0.2705314042312195
0.6124481139026615,0.3875518860973386
0.3582465173880681,0.6417534826119318
0.33058033135927206,0.6694196686407279
0.46121465411318296,0.5387853458868169
0.2375585273866752,0.762441472613325
0.5,0.5
0.48037530676485024,0.5196246932351498
0.2754994354258836,0.7245005645741165
0.5996320973025622,0.4003679026974381
0.2859641054604627,0.7140358945395374
0.263335627776063,0.7366643722239371
0.3368357603554478,0.6631642396445522
0.5271250076074893,0.4728749923925107
0.24630152243136197,0.7536984775686381
0.4883675983190756,0.5116324016809245
0.479893123034087,0.520106876965913
0.291149581216416,0.7088504187835839
0.3972196963304025,0.6027803036695976
0.3842066303264504,0.6157933696735496
0.3094916879858596,0.6905083120141402
0.49674443028390786,0.5032555697160922
0.6455822444858532,0.3544177555141468
0.6003017901029865,0.39969820989701355
0.29537680992836457,0.7046231900716355
0.44057110104018604,0.559428898959814
0.2218789596966514,0.7781210403033485
0.6466850928907341,0.3533149071092661
0.37439257584291746,0.6256074241570825
0.3911144999712623,0.6088855000287378
0.3158213502065785,0.6841786497934214
0.3781890971576114,0.6218109028423886
0.3818859187780146,0.6181140812219854
0.6962685913515461,0.303731408648454
0.32128846048404114,0.6787115395159589
0.5234382299013158,0.47656177009868433
0.6281437251929061,0.3718562748070938
0.5323778531681326,0.46762214683186737
0.4182847103323786,0.5817152896676214
0.4516038316025205,0.5483961683974795
0.1896271005839045,0.8103728994160955
0.4803858227414883,0.5196141772585117
0.5368603903723347,0.46313960962766537
0.2007434955603602,0.7992565044396397
0.4616060264536938,0.5383939735463061
0.5463481339588885,0.45365186604111135
0.19505864650422172,0.8049413534957782
0.536067903821837,0.463932096178163
0.7285590207851496,0.27144097921485055
0.5162574767729087,0.4837425232270913
0.4785430964246874,0.5214569035753125
0.5801845765820398,0.4198154234179603
0.6087071070112532,0.3912928929887469
0.4721758233249409,0.5278241766750591
0.5270352252812487,0.47296477471875115
0.4047351099202982,0.5952648900797018
0.5,0.5
0.6753432760237027,0.32465672397629725
0.40719581385830156,0.5928041861416984
0.5019465399545716,0.49805346004542844
0.24149855857855465,0.7585014414214453
0.473345920246335,0.526654079753665
0.5877635041797465,0.4122364958202534
0.5595486977508229,0.44045130224917683
0.28430062819779944,0.7156993718022003
0.357794978700464,0.6422050212995359
0.17181563624159962,0.8281843637584004
0.46834834033993594,0.5316516596600639
0.3678992554234555,0.6321007445765445
0.6303426050155739,0.369657394984426
0.8116282487701002,0.18837175122989994
0.7018346075436734,0.2981653924563264
0.163914495217183,0.8360855047828172
0.27596544878637563,0.7240345512136244
0.29258546462727214,0.7074145353727278
0.5173604445316932,0.4826395554683068
0.283073433920538,0.716926566079462
0.26141522668645206,0.7385847733135479
0.6314060860984104,0.3685939139015895
0.647941001433179,0.35205899856682116
0.1362093667738353,0.8637906332261649
0.2210048672769778,0.7789951327230222
0.41016011517087686,0.5898398848291232
0.37927290183612666,0.6207270981638734
0.49374867295436303,0.5062513270456372
0.19956664625667722,0.8004333537433227
0.38477979617555075,0.6152202038244493
0.40338713382287544,0.5966128661771245
0.44527278188481856,0.5547272181151816
0.23199286964150523,0.7680071303584948
0.6643025678329685,0.3356974321670314
0.5088818037189651,0.4911181962810349
0.15481700303645313,0.8451829969635468
0.3950320428823204,0.6049679571176794
0.4933063319378054,0.5066936680621945
0.6790005776526407,0.32099942234735923
0.12332190520414411,0.8766780947958558
0.16873267565804237,0.8312673243419575
0.5625676574762084,0.43743234252379154
0.5319183818776451,0.46808161812235494
0.7680502399683539,0.23194976003164616
0.3110032516401406,0.6889967483598594
0.35607189980654963,0.6439281001934504
