CT-5,CT-6
0.2589141310966339,0.7410858689033663
6.591949208711867e-17,1.0
0.0,1.0
0.2506022068823462,0.7493977931176539
0.27916383267112665,0.7208361673288733
0.255782764536293,0.744217235463707
0.2637036115854074,0.7362963884145927
0.34491020528518107,0.6550897947148191
0.3165795583901798,0.6834204416098201
0.21320768315915237,0.7867923168408477
0.2022561984293255,0.7977438015706747
0.30340579958061975,0.6965942004193802
0.2950080592107206,0.7049919407892793
0.21650568428327938,0.7834943157167206
0.08494160642683006,0.9150583935731701
0.16422204131373613,0.8357779586862639
0.08007032546661831,0.9199296745333816
0.13778152217484296,0.8622184778251568
0.2682545340472654,0.7317454659527346
0.19947502326093217,0.8005249767390678
5.551115123125783e-17,1.0
0.17916988376910584,0.8208301162308942
0.286659961004417,0.713340038995583
0.34826923914174085,0.6517307608582592
0.296622263992538,0.703377736007462
0.3081008511478885,0.6918991488521117
0.2640058529925524,0.7359941470074476
0.14550826680485757,0.8544917331951424
0.14990688252695375,0.8500931174730462
0.2959302045026392,0.7040697954973608
0.32545029437139145,0.6745497056286084
0.07581263731386678,0.9241873626861332
0.21795181958902018,0.7820481804109798
0.06057418613531703,0.9394258138646829
0.2870535553971322,0.7129464446028678
0.2794200745082645,0.7205799254917353
0.3908181149855282,0.6091818850144718
0.23335527139956197,0.7666447286004381
0.44874278412692026,0.55125721587308
0.20958072666188732,0.7904192733381126
0.18439235474223564,0.8156076452577642
0.0,1.0
0.35949383770847015,0.6405061622915301
0.2829130231979557,0.7170869768020443
0.34360885582616435,0.6563911441738357
0.1956408310766057,0.8043591689233943
0.278389037433586,0.7216109625664139
0.29126412417578557,0.7087358758242145
0.3231846557857835,0.6768153442142165
0.3088726269887724,0.6911273730112276
0.2320640916585507,0.7679359083414495
0.2719078272103349,0.7280921727896649
0.33100165188621283,0.6689983481137872
0.19964053815035734,0.8003594618496428
0.2701993894371329,0.7298006105628672
0.14128915909647824,0.858710840903522
0.2772414100351755,0.7227585899648246
0.3277944791218626,0.6722055208781375
0.35995626355551,0.6400437364444901
0.06927006687066681,0.9307299331293332
0.22176269156369816,0.7782373084363019
0.3651136524125488,0.6348863475874512
0.21430831962500588,0.785691680374994
0.18212030713736818,0.817879692862632
0.225232819758914,0.7747671802410862
0.5178529437712506,0.48214705622874937
0.14369781281475555,0.8563021871852445
0.3194961047315668,0.6805038952684335
0.3075208684306046,0.6924791315693954
0.3360906807208497,0.6639093192791502
0.23737793877189467,0.7626220612281054
0.11028187632004825,0.8897181236799517
0.052839806950967225,0.9471601930490328
0.4111922494413993,0.5888077505586005
0.13826783566071402,0.861732164339286
0.23867641803190942,0.7613235819680906
0.14571436484955685,0.8542856351504432
0.08755509873075504,0.9124449012692449
0.27815228110990425,0.7218477188900958
0.302091790220879,0.697908209779121
0.23201943260093297,0.7679805673990673
0.3040947461988592,0.6959052538011408
0.329203726128481,0.670796273871519
0.283682104300677,0.716317895699323
0.10357964253586896,0.8964203574641311
0.23830100200291784,0.7616989979970823
0.36488435924515017,0.6351156407548499
0.19374422679863784,0.8062557732013621
0.16866830092591048,0.8313316990740897
0.11470299446399224,0.8852970055360078
0.2507122661007766,0.7492877338992233
0.18421970043785718,0.8157802995621428
0.24542143280251863,0.7545785671974814
0.2645457684775615,0.7354542315224386
0.47328859985920896,0.5267114001407911
0.03304310928659071,0.9669568907134094
0.23499940565592756,0.7650005943440724
0.3619179605835127,0.6380820394164874
0.1433616555711486,0.8566383444288515
0.40068812141334403,0.599311878586656
0.3230962736808746,0.6769037263191255
0.3162176105302795,0.6837823894697206
0.2851824557679334,0.7148175442320666
