CT-10,CT-3
0.95457832279236,0.04542167720763997
0.9303365483070495,0.0696634516929505
0.9534615068634972,0.04653849313650282
0.9479089632804587,0.05209103671954134
0.9240636125048031,0.07593638749519692
0.9369015033916265,0.06309849660837348
0.9535212165079874,0.046478783492012614
0.9298327156939981,0.070167284306002
0.9397860748090167,0.0602139251909834
0.9555408923552339,0.0444591076447662
0.9849370793328546,0.01506292066714543
0.9618142409727958,0.03818575902720424
0.9213616445460617,0.0786383554539383
0.9571346480137364,0.042865351986263685
0.9319137991349119,0.06808620086508803
0.9559193067258759,0.04408069327412422
0.9420989442614125,0.05790105573858754
0.9530868129135843,0.04691318708641573
0.9497387055078681,0.05026129449213186
0.9503139762574045,0.04968602374259551
0.9495624091923615,0.05043759080763864
0.9359887024274994,0.06401129757250054
0.946885953279472,0.053114046720528045
0.9429233175960176,0.05707668240398245
0.9340981880598259,0.06590181194017417
0.9394273741431179,0.060572625856882195
0.9169535643142854,0.08304643568571465
0.9643083315195596,0.03569166848044028
0.9459697190721483,0.05403028092785164
0.9631655680279348,0.036834431972065144
0.9472907710467201,0.052709228953279896
0.9297169204521484,0.07028307954785162
0.9359850274784322,0.06401497252156782
0.9717670510000326,0.028232948999967488
0.9145186072208106,0.08548139277918944
0.9499670003268955,0.05003299967310438
0.9683261580337901,0.03167384196620989
0.9128615549014697,0.08713844509853028
0.9516304604377418,0.04836953956225821
0.9339890163819565,0.06601098361804354
0.9405299425916183,0.05947005740838161
0.9270717087627505,0.07292829123724963
0.9452805366418273,0.054719463358172744
0.9403557892325748,0.059644210767425224
0.9416038903931103,0.058396109606889665
0.9445403076421001,0.05545969235789999
0.9469378497142749,0.05306215028572521
0.943043127711945,0.05695687228805501
0.9675849419931964,0.032415058006803554
0.9603976358886547,0.03960236411134523
0.9195447042965247,0.0804552957034754
0.9535387449133358,0.04646125508666425
0.952491988884281,0.04750801111571905
0.8808962235147436,0.11910377648525633
0.9311207830077354,0.06887921699226474
0.8952291358289886,0.1047708641710114
0.9003726264172861,0.09962737358271388
0.9310420664432931,0.06895793355670685
0.9564790149579965,0.04352098504200344
0.936807362186272,0.0631926378137281
0.9376775126660608,0.062322487333939205
0.9679905646733048,0.032009435326695194
0.9283735143402844,0.07162648565971569
0.9459694980729413,0.054030501927058744
0.9581700583442744,0.04182994165572568
0.9584659265405202,0.041534073459479695
0.9363027036468584,0.06369729635314166
0.9668917863475882,0.033108213652411816
0.9376805062675773,0.06231949373242271
0.937876592600377,0.062123407399622944
0.915120485841981,0.08487951415801898
0.9245995523452314,0.07540044765476862
0.9357687856273105,0.06423121437268957
0.9273562646941366,0.07264373530586353
0.9711062612435727,0.028893738756427242
0.9111902770152899,0.08880972298471027
0.9286362072869341,0.07136379271306588
0.933873087950502,0.06612691204949807
0.9718451193718822,0.02815488062811784
0.9484760387788715,0.05152396122112847
0.9364961531434571,0.06350384685654285
0.9351860677329455,0.0648139322670544
0.929146825667206,0.07085317433279406
0.9629620076935179,0.037037992306482144
0.9450795057352166,0.05492049426478351
0.9290496371639714,0.07095036283602871
0.9192537696648015,0.08074623033519855
0.9315601840972313,0.06843981590276867
0.9523581544621251,0.047641845537874886
0.9633480907132277,0.03665190928677234
0.9306533047797758,0.0693466952202243
0.96616188905473,0.033838110945270075
0.9337024634952505,0.06629753650474948
0.9467370319743256,0.053262968025674456
0.9229646557030233,0.0770353442969767
0.9442839563089802,0.055716043691019713
0.9290064440323679,0.07099355596763217
0.946443433878986,0.05355656612101416
0.9221514577131712,0.07784854228682885
0.9483460638374106,0.051653936162589474
0.9398169760231677,0.06018302397683231
0.9603120941992838,0.03968790580071629
0.9649184261169177,0.035081573883082404
0.9595661081578313,0.040433891842168744
0.958286540801641,0.041713459198359136
0.941553434416772,0.05844656558322819
0.9632968915671062,0.036703108432893886
0.9204744284223237,0.0795255715776764
0.9559084907009663,0.044091509299033736
0.9444970768878298,0.05550292311217024
0.9451169589036371,0.054883041096363015
0.876259630653962,0.12374036934603808
0.9387333833387247,0.06126661666127534
0.9601230808908628,0.0398769191091371
0.9560272600551728,0.04397273994482722
0.9356726433784445,0.06432735662155549
0.9233762978728781,0.0766237021271218
0.9349538893856238,0.06504611061437615
0.9391604960716952,0.06083950392830481
0.9144186683378372,0.08558133166216278
0.9678056777565878,0.03219432224341223
0.9024523707872988,0.09754762921270115
0.9227004837471732,0.07729951625282684
0.9298178212525336,0.07018217874746627
0.9467051550796979,0.05329484492030208
0.9849658496471466,0.015034150352853484
0.9246841846893288,0.07531581531067126
0.9466628679615735,0.05333713203842652
0.9514667759561836,0.04853322404381648
0.9507991043478625,0.04920089565213749
0.9442504235771733,0.05574957642282677
