Column1,Column2
0.8142183051294557,0.18578169487054436
0.8171933017838843,0.18280669821611578
0.8648645431827272,0.1351354568172729
0.8381616655903805,0.16183833440961956
0.7599724558937864,0.24002754410621358
0.825614156174764,0.17438584382523603
0.8814085048171897,0.11859149518281041
0.8291875178327363,0.17081248216726388
0.9013675717076449,0.09863242829235513
0.7622813217166766,0.23771867828332327
0.8457470609601049,0.15425293903989504
0.7810364152250775,0.21896358477492248
0.7907449994199867,0.2092550005800134
0.8472614187233102,0.1527385812766898
0.7816554586780892,0.2183445413219108
0.8720205493480452,0.12797945065195482
0.800161878633637,0.1998381213663631
0.7833586766727889,0.21664132332721123
0.7608126017871405,0.23918739821285956
0.7655188712400579,0.23448112875994218
0.8455273147111891,0.1544726852888108
0.8134672024493504,0.1865327975506495
0.8227090568881629,0.1772909431118371
0.7920035010985095,0.20799649890149052
0.7760877017365849,0.22391229826341505
0.8046799130464151,0.19532008695358488
0.7385204984437433,0.26147950155625665
0.8324479202403845,0.1675520797596155
0.822709185006146,0.177290814993854
0.8347145901766949,0.1652854098233052
0.7371556696528959,0.26284433034710397
0.7895086692292469,0.21049133077075313
0.7994150570772025,0.20058494292279738
0.814315968544391,0.185684031455609
0.8087649375840059,0.19123506241599408
0.8524815142530187,0.1475184857469814
0.7873660231583051,0.21263397684169497
0.8003403637686083,0.19965963623139174
0.7859156692840688,0.21408433071593122
0.804414036183788,0.19558596381621182
0.7255260016515275,0.2744739983484725
0.7512898394376428,0.24871016056235723
0.8043221311965933,0.19567786880340668
0.7782312640647894,0.22176873593521068
0.8950937026375643,0.1049062973624357
0.8211534865682887,0.17884651343171143
0.8002516778546617,0.19974832214533841
0.8279677176096601,0.17203228239033994
0.8348541194928886,0.16514588050711132
0.8517839981428961,0.148216001857104
0.7797324273789269,0.22026757262107294
0.8087647885393008,0.1912352114606992
0.7995744807363246,0.2004255192636754
0.7795853530829139,0.2204146469170861
0.7664796759781238,0.2335203240218762
0.7952655369100212,0.20473446308997884
0.7762312195838067,0.2237687804161932
0.7572804947852966,0.24271950521470342
0.8472760996587867,0.1527239003412133
0.808763404226289,0.19123659577371116
0.7961282932149706,0.20387170678502936
0.767327911286734,0.2326720887132659
0.81289071582519,0.18710928417481004
0.7706529505027752,0.22934704949722487
0.7994017738759881,0.200598226124012
0.7827734317458767,0.21722656825412348
0.7948205317448768,0.2051794682551233
0.8713481718749042,0.12865182812509582
0.788237861482775,0.21176213851722503
0.8270445056845022,0.1729554943154979
0.8472121695178648,0.15278783048213532
0.7433654426097327,0.25663455739026747
0.8368143717981684,0.16318562820183144
0.7170117364006768,0.2829882635993231
0.8424650742034921,0.15753492579650785
0.8002973942298415,0.1997026057701586
0.8001610594444419,0.1998389405555581
0.8155175589346425,0.18448244106535758
0.7848504217430393,0.21514957825696063
0.8413014594702076,0.1586985405297924
0.7979725040902573,0.20202749590974267
0.8366535854064641,0.16334641459353597
