CT-4,CT-3
0.9596031899900995,0.040396810009900405
0.9092479351853717,0.09075206481462827
0.9519756646879147,0.048024335312085276
0.9538822698929212,0.04611773010707869
0.9431513424347711,0.05684865756522897
0.950585597187552,0.04941440281244795
0.9699962716460073,0.030003728353992645
0.9574114071715717,0.04258859282842832
0.9629506636989934,0.03704933630100655
0.9330622643475881,0.06693773565241194
0.9599610052678302,0.040038994732169826
0.9239930624393977,0.0760069375606024
0.9366049663796847,0.06339503362031533
0.9310950154071874,0.06890498459281258
0.9705570315976296,0.029442968402370394
0.9507581079319848,0.04924189206801529
0.9490193394112757,0.0509806605887244
0.9388087241655583,0.061191275834441644
0.9125472637247644,0.08745273627523556
0.9617984041525278,0.03820159584747209
0.9295750076260838,0.07042499237391624
0.9479170191165934,0.05208298088340653
0.9433248323743906,0.05667516762560954
0.9719850922491912,0.02801490775080883
0.9399846240995362,0.06001537590046384
0.9576826771219247,0.042317322878075325
0.9311475806103537,0.06885241938964626
0.9215168200824139,0.07848317991758617
0.9241275623766875,0.07587243762331257
0.9523006348327835,0.04769936516721659
0.9045645060173383,0.09543549398266175
0.9569661139805714,0.04303388601942865
0.9085424067848857,0.09145759321511421
0.9737335004540069,0.026266499545993242
0.9399554288573452,0.06004457114265488
0.9529398187682685,0.04706018123173141
0.93276124429488,0.06723875570511986
0.9176579547619579,0.0823420452380421
0.9404375207506913,0.059562479249308645
0.9180364443598659,0.08196355564013409
0.9495951225912672,0.05040487740873278
0.944123705110132,0.05587629488986802
0.949665972371423,0.050334027628577
0.9577133777057063,0.04228662229429372
0.9753767207627393,0.02462327923726078
0.9490281413055538,0.050971858694446225
0.9357290078169375,0.06427099218306256
0.9404326305453844,0.05956736945461564
0.9645379935852798,0.035462006414720165
0.9050713654853699,0.09492863451463003
0.966436802539967,0.033563197460033015
0.9545606546569214,0.045439345343078676
0.9521391603271184,0.04786083967288153
0.9492538810980985,0.05074611890190146
0.9523184956355721,0.047681504364427835
0.9700938513839369,0.02990614861606309
0.9450992529124116,0.054900747087588415
0.9596562687634496,0.04034373123655043
0.970892224650298,0.029107775349702037
0.9274713462908833,0.07252865370911657
0.9570104197322116,0.042989580267788485
0.9431686244540269,0.0568313755459731
0.9388766502679817,0.06112334973201819
0.9178182078183751,0.08218179218162504
0.948352155451932,0.05164784454806798
0.9096697532190566,0.09033024678094341
0.9362170271772501,0.06378297282274996
0.9267120091040549,0.07328799089594505
0.9648010921721719,0.03519890782782811
0.9515715653975848,0.048428434602415193
0.9073669508588043,0.09263304914119572
0.9599458308419405,0.04005416915805952
0.9268366163177063,0.0731633836822937
0.9390343542040096,0.06096564579599039
0.9465088023983877,0.0534911976016123
0.9528700522370619,0.04712994776293811
0.9191863417776022,0.08081365822239793
0.9464315041038569,0.05356849589614319
0.940822370639455,0.059177629360545145
0.9205603885317879,0.07943961146821216
0.932607571734113,0.06739242826588698
0.8835745155977177,0.11642548440228234
0.9523209708091088,0.04767902919089122
0.9495588068129992,0.05044119318700074
0.9372719020606485,0.06272809793935155
0.9372950084137867,0.06270499158621341
0.96011611966357,0.03988388033642995
0.9518794609755501,0.04812053902444992
0.9343766793250128,0.06562332067498723
0.9533469499884493,0.0466530500115507
0.9422612816068393,0.0577387183931607
0.9451112537591428,0.05488874624085719
0.9066187979873416,0.09338120201265847
0.9614402646161538,0.03855973538384616
0.9500912012200581,0.04990879877994198
0.9279325395649339,0.07206746043506614
0.9363332160071727,0.06366678399282745
0.9572117636964362,0.042788236303563744
0.9138478021972897,0.08615219780271037
0.9198079224937135,0.08019207750628662
0.9026502008706346,0.09734979912936541
0.9450321032824236,0.054967896717576445
